pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11026,training_phase_2,1,1,16,materials/images/blackG3.png,Gamma,0,0,6.311226,30,FALSE,5
11026,training_phase_2,1,1,17,materials/images/blueB4.png,Beta,1,0,1.44937,30,FALSE,5
11026,training_phase_2,1,1,18,materials/images/greenD6.png,Delta,2,0,6.7848888,30,FALSE,5
11026,training_phase_2,1,1,19,materials/images/greenD5.png,Delta,3,1,5.6290384,30,FALSE,6
11026,training_phase_2,1,1,20,materials/images/blackG6.png,Gamma,0,0,2.8988794,30,FALSE,6
11026,training_phase_2,1,1,21,materials/images/redA4.png,Alpha,1,1,11.9881122,30,FALSE,7
11026,training_phase_2,1,1,22,materials/images/redA1.png,Alpha,1,1,6.6364659,30,FALSE,8
11026,training_phase_2,1,1,23,materials/images/blackG1.png,Gamma,1,0,4.7782254,30,FALSE,8
11026,training_phase_2,1,1,24,materials/images/blueB5.png,Beta,0,1,14.9424711,30,FALSE,9
11026,training_phase_2,1,2,25,materials/images/redA1.png,Alpha,1,1,1.7657636,30,FALSE,1
11026,training_phase_2,1,2,26,materials/images/blackG3.png,Gamma,2,1,11.4310113,30,FALSE,2
11026,training_phase_2,1,2,27,materials/images/blueB1.png,Beta,3,0,1.081496,30,FALSE,2
11026,training_phase_2,1,2,28,materials/images/greenD5.png,Delta,3,1,11.6415948,30,FALSE,3
11026,training_phase_2,1,2,29,materials/images/redA5.png,Alpha,0,0,12.9298572,30,FALSE,3
11026,training_phase_2,1,2,30,materials/images/blackG1.png,Gamma,2,1,12.276761,30,FALSE,4
11026,training_phase_2,1,2,31,materials/images/blueB5.png,Beta,0,1,6.6151856,30,FALSE,5
11026,training_phase_2,1,2,32,materials/images/blackG2.png,Gamma,2,1,8.5724993,30,FALSE,6
11026,training_phase_2,1,2,33,materials/images/greenD1.png,Delta,3,1,13.1009091,30,FALSE,7
11026,training_phase_2,1,2,34,materials/images/blackG6.png,Gamma,2,1,8.6335428,30,FALSE,8
11026,training_phase_2,1,2,35,materials/images/greenD2.png,Delta,3,1,11.1912765,30,FALSE,9
11026,training_phase_2,1,2,36,materials/images/redA6.png,Alpha,2,0,21.167378,30,FALSE,9
11026,training_phase_2,1,2,37,materials/images/greenD3.png,Delta,3,1,4.5979224,30,FALSE,10
11026,training_phase_2,1,2,38,materials/images/redA3.png,Alpha,1,1,6.7115757,30,FALSE,11
11026,training_phase_2,1,2,39,materials/images/greenD4.png,Delta,3,1,12.4960126,30,FALSE,12
11026,training_phase_2,1,2,40,materials/images/greenD6.png,Delta,3,1,2.7964801,30,FALSE,13
11026,training_phase_2,1,2,41,materials/images/redA4.png,Alpha,1,1,3.946068,30,FALSE,14
11026,training_phase_2,1,2,42,materials/images/blueB6.png,Beta,0,1,27.1441869,30,FALSE,15
11026,training_phase_2,1,2,43,materials/images/blueB2.png,Beta,2,0,18.4554697,30,FALSE,15
11026,training_phase_2,1,2,44,materials/images/blackG4.png,Gamma,2,1,11.8247181,30,FALSE,16
11026,training_phase_2,1,2,45,materials/images/blueB3.png,Beta,0,1,19.6673933,30,FALSE,17
11026,training_phase_2,1,2,46,materials/images/blackG5.png,Gamma,2,1,2.2197578,30,FALSE,18
11026,training_phase_2,1,2,47,materials/images/blueB4.png,Beta,0,1,4.0944886,30,FALSE,19
11026,training_phase_2,1,2,48,materials/images/redA2.png,Alpha,1,1,9.1029346,30,FALSE,20
11030,training_phase_1,1,1,1,materials/images/redA3.png,Alpha,1,1,4.2063776,11,FALSE,1
11030,training_phase_1,1,1,2,materials/images/redA6.png,Alpha,1,1,1.4885063,11,FALSE,2
11030,training_phase_1,1,1,3,materials/images/redA4.png,Alpha,1,1,2.4124479,11,FALSE,3
11030,training_phase_1,1,1,4,materials/images/redA2.png,Alpha,1,1,2.2248987,11,FALSE,4
11030,training_phase_1,1,1,5,materials/images/blueB3.png,Beta,1,0,1.7286037,11,FALSE,4
11030,training_phase_1,1,1,6,materials/images/blueB1.png,Beta,0,1,1.9807709,11,FALSE,5
11030,training_phase_1,1,1,7,materials/images/redA1.png,Alpha,1,1,1.2920709,11,FALSE,6
11030,training_phase_1,1,1,8,materials/images/blueB5.png,Beta,1,0,2.9787591,11,FALSE,6
11030,training_phase_1,1,1,9,materials/images/redA5.png,Alpha,1,1,2.262167,11,FALSE,7
11030,training_phase_1,1,1,10,materials/images/blueB2.png,Beta,0,1,0.6702209,11,FALSE,8
11030,training_phase_1,1,1,11,materials/images/blueB6.png,Beta,0,1,1.3620074,11,FALSE,9
11030,training_phase_1,1,1,12,materials/images/blueB4.png,Beta,1,0,0.2888375,11,FALSE,9
11030,training_phase_1,1,2,13,materials/images/redA3.png,Alpha,1,1,1.5191715,11,FALSE,1
11030,training_phase_1,1,2,14,materials/images/blueB1.png,Beta,0,1,1.0040391,11,FALSE,2
11030,training_phase_1,1,2,15,materials/images/redA6.png,Alpha,1,1,1.4431702,11,FALSE,3
11030,training_phase_1,1,2,16,materials/images/blueB5.png,Beta,0,1,3.2184683,11,FALSE,4
11030,training_phase_1,1,2,17,materials/images/blueB4.png,Beta,0,1,1.1446763,11,FALSE,5
11030,training_phase_1,1,2,18,materials/images/redA5.png,Alpha,1,1,0.0382614,11,FALSE,6
11030,training_phase_1,1,2,19,materials/images/redA2.png,Alpha,1,1,0.6674209,11,FALSE,7
11030,training_phase_1,1,2,20,materials/images/blueB3.png,Beta,0,1,0.2106256,11,FALSE,8
11030,training_phase_1,1,2,21,materials/images/blueB6.png,Beta,0,1,1.2701692,11,FALSE,9
11030,training_phase_1,1,2,22,materials/images/blueB2.png,Beta,0,1,1.2154473,11,FALSE,10
11030,training_phase_1,1,2,23,materials/images/redA1.png,Alpha,1,1,0.3695163,11,TRUE,11
11030,training_phase_1,1,2,24,materials/images/redA4.png,Alpha,1,1,0.7478183,11,TRUE,12
11030,test_phase,1,1,1,materials/images/blueB6.png,Beta,0,2,3.7383626,1,TRUE,1
11030,test_phase,1,1,2,materials/images/yGen1.png,test,1,2,0.6801038,1,TRUE,2
11030,test_phase,1,1,3,materials/images/blueB1.png,Beta,0,2,0.1463605,1,TRUE,3
11030,test_phase,1,1,4,materials/images/yGen2.png,test,1,2,0.2484998,1,TRUE,4
11030,test_phase,1,1,5,materials/images/redA3.png,Alpha,1,2,0.8087472,1,TRUE,5
11030,test_phase,1,1,6,materials/images/blueB2.png,Beta,0,2,0.3844602,1,TRUE,6
11030,test_phase,1,1,7,materials/images/yGen3.png,test,1,2,0.0938061,1,TRUE,7
11030,test_phase,1,1,8,materials/images/blueB4.png,Beta,1,2,1.1936825,1,TRUE,8
11030,test_phase,1,1,9,materials/images/blueB3.png,Beta,0,2,0.6640177,1,TRUE,9
11030,test_phase,1,1,10,materials/images/redA1.png,Alpha,1,2,0.0350128,1,TRUE,10
11030,test_phase,1,1,11,materials/images/redA6.png,Alpha,1,2,0.7851752,1,TRUE,11
11030,test_phase,1,1,12,materials/images/yGen5.png,test,0,2,0.0273664,1,TRUE,12
11030,test_phase,1,1,13,materials/images/redA2.png,Alpha,1,2,0.247661,1,TRUE,13
11030,test_phase,1,1,14,materials/images/redA4.png,Alpha,1,2,0.4231833,1,TRUE,14
11030,test_phase,1,1,15,materials/images/yGen4.png,test,0,2,0.9244673,1,TRUE,15
11030,test_phase,1,1,16,materials/images/blueB5.png,Beta,0,2,0.6688459,1,TRUE,16
11030,test_phase,1,1,17,materials/images/redA5.png,Alpha,1,2,0.1312559,1,TRUE,17
11030,training_phase_2,1,1,1,materials/images/redA6.png,Alpha,1,1,1.9784838,30,FALSE,1
11030,training_phase_2,1,1,2,materials/images/redA5.png,Alpha,1,1,1.1221066,30,FALSE,2
11030,training_phase_2,1,1,3,materials/images/redA1.png,Alpha,1,1,1.3734273,30,FALSE,3
11030,training_phase_2,1,1,4,materials/images/blueB5.png,Beta,0,1,0.3353534,30,FALSE,4
11030,training_phase_2,1,1,5,materials/images/blackG4.png,Gamma,0,0,0.3736809,30,FALSE,4
11030,training_phase_2,1,1,6,materials/images/blueB3.png,Beta,0,1,0.4952722,30,FALSE,5
11030,training_phase_2,1,1,7,materials/images/blackG6.png,Gamma,2,1,0.2518226,30,FALSE,6
11030,training_phase_2,1,1,8,materials/images/greenD3.png,Delta,0,0,0.1357644,30,FALSE,6
11030,training_phase_2,1,1,9,materials/images/blueB4.png,Beta,1,0,0.3856541,30,FALSE,6
11030,training_phase_2,1,1,10,materials/images/blackG3.png,Gamma,0,0,1.5581588,30,FALSE,6
11030,training_phase_2,1,1,11,materials/images/blackG5.png,Gamma,2,1,2.3085351,30,FALSE,7
11030,training_phase_2,1,1,12,materials/images/blueB6.png,Beta,0,1,2.7869486,30,FALSE,8
11030,training_phase_2,1,1,13,materials/images/greenD6.png,Delta,0,0,3.5622953,30,FALSE,8
11030,training_phase_2,1,1,14,materials/images/blueB1.png,Beta,0,1,2.4911459,30,FALSE,9
11030,training_phase_2,1,1,15,materials/images/greenD5.png,Delta,3,1,1.3691121,30,FALSE,10
11030,training_phase_2,1,1,16,materials/images/greenD2.png,Delta,0,0,5.7838658,30,FALSE,10
11030,training_phase_2,1,1,17,materials/images/redA2.png,Alpha,1,1,0.2978425,30,FALSE,11
11030,training_phase_2,1,1,18,materials/images/blueB2.png,Beta,0,1,4.0919296,30,FALSE,12
11030,training_phase_2,1,1,19,materials/images/redA3.png,Alpha,1,1,0.1423467,30,FALSE,13
11030,training_phase_2,1,1,20,materials/images/greenD4.png,Delta,2,0,1.4050853,30,FALSE,13
11030,training_phase_2,1,1,21,materials/images/redA4.png,Alpha,1,1,0.7620027,30,FALSE,14
11030,training_phase_2,1,1,22,materials/images/blackG1.png,Gamma,1,0,2.1479008,30,FALSE,14
11030,training_phase_2,1,1,23,materials/images/blackG2.png,Gamma,3,0,4.6335612,30,FALSE,14
11030,training_phase_2,1,1,24,materials/images/greenD1.png,Delta,0,0,1.1902396,30,FALSE,14
11030,training_phase_2,1,2,25,materials/images/blackG1.png,Gamma,1,0,0.8575204,30,FALSE,0
11030,training_phase_2,1,2,26,materials/images/greenD6.png,Delta,2,0,1.0994312,30,FALSE,0
11030,training_phase_2,1,2,27,materials/images/blackG6.png,Gamma,2,1,1.9226738,30,FALSE,1
11030,training_phase_2,1,2,28,materials/images/greenD2.png,Delta,3,1,1.9956401,30,FALSE,2
11030,training_phase_2,1,2,29,materials/images/blackG5.png,Gamma,2,1,1.3487106,30,FALSE,3
11030,training_phase_2,1,2,30,materials/images/greenD4.png,Delta,3,1,1.2964908,30,FALSE,4
11030,training_phase_2,1,2,31,materials/images/greenD3.png,Delta,3,1,1.2771886,30,FALSE,5
