pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11013,training_phase_2,2,1,4,materials/images/redA1.png,Alpha,Alpha,True,0.9464009003713727,30,False,1
11013,training_phase_2,2,1,5,materials/images/greenD4.png,Delta,Delta,True,2.008661199361086,30,False,2
11013,training_phase_2,2,1,6,materials/images/blackG3.png,Gamma,Gamma,True,0.3657750003039837,30,False,3
11013,training_phase_2,2,1,7,materials/images/blueB4.png,Beta,Alpha,False,2.042258500121534,30,False,3
11013,training_phase_2,2,1,8,materials/images/blackG2.png,Gamma,Gamma,True,0.9869502997025847,30,False,4
11013,training_phase_2,2,1,9,materials/images/redA6.png,Alpha,Beta,False,0.3880554996430874,30,False,4
11013,training_phase_2,2,1,10,materials/images/redA4.png,Alpha,Alpha,True,0.30122980009764433,30,False,5
11013,training_phase_2,2,1,11,materials/images/blackG5.png,Gamma,Alpha,False,1.0217773001641035,30,False,5
11013,training_phase_2,2,1,12,materials/images/greenD2.png,Delta,Gamma,False,2.783584300428629,30,False,5
11013,training_phase_2,2,1,13,materials/images/greenD6.png,Delta,Delta,True,3.296020300127566,30,False,6
11013,training_phase_2,2,1,14,materials/images/redA2.png,Alpha,Alpha,True,0.6419275002554059,30,False,7
11013,training_phase_2,2,1,15,materials/images/blueB5.png,Beta,Beta,True,2.4650723999366164,30,False,8
11013,training_phase_2,2,1,16,materials/images/blueB2.png,Beta,Delta,False,5.096185499802232,30,False,8
11013,training_phase_2,2,1,17,materials/images/blackG6.png,Gamma,Delta,False,2.360001699998975,30,False,8
11013,training_phase_2,2,1,18,materials/images/blackG4.png,Gamma,Gamma,True,5.6472699996083975,30,False,9
11013,training_phase_2,2,1,19,materials/images/greenD1.png,Delta,Delta,True,1.1379734994843602,30,False,10
11013,training_phase_2,2,1,20,materials/images/greenD3.png,Delta,Delta,True,2.175840800628066,30,False,11
11013,training_phase_2,2,1,21,materials/images/blackG1.png,Gamma,Beta,False,1.0606705006211996,30,False,11
11013,training_phase_2,2,1,22,materials/images/blueB3.png,Beta,Gamma,False,3.8421900998800993,30,False,11
11013,training_phase_2,2,1,23,materials/images/blueB1.png,Beta,Delta,False,1.6712218998000026,30,False,11
11013,training_phase_2,2,1,24,materials/images/redA3.png,Alpha,Alpha,True,2.7180938003584743,30,False,12
11013,training_phase_2,2,2,25,materials/images/greenD6.png,Delta,Delta,True,5.343646500259638,30,False,1
11013,training_phase_2,2,2,26,materials/images/redA6.png,Alpha,Alpha,True,18.70392830017954,30,False,2
11013,training_phase_2,2,2,27,materials/images/redA4.png,Alpha,Alpha,True,4.155349199660122,30,False,3
11013,training_phase_2,2,2,28,materials/images/blackG5.png,Gamma,Gamma,True,1.9944345001131296,30,False,4
11013,training_phase_2,2,2,29,materials/images/greenD1.png,Delta,Beta,False,8.512491200119257,30,False,4
11013,training_phase_2,2,2,30,materials/images/blueB5.png,Beta,Beta,True,2.7572965007275343,30,False,5
11013,training_phase_2,2,2,31,materials/images/redA1.png,Alpha,Alpha,True,4.4573835004121065,30,False,6
11013,training_phase_2,2,2,32,materials/images/blueB6.png,Beta,Gamma,False,5.35649779997766,30,False,6
11013,training_phase_2,2,2,33,materials/images/greenD4.png,Delta,Beta,False,6.47258559986949,30,False,6
11013,training_phase_2,2,2,34,materials/images/blackG2.png,Gamma,Alpha,False,1.4640282997861505,30,False,6
11013,training_phase_2,2,2,35,materials/images/blackG6.png,Gamma,Beta,False,22.168606599792838,30,False,6
11013,training_phase_2,2,2,36,materials/images/blueB3.png,Beta,Beta,True,22.333323899656534,30,False,7
11013,training_phase_2,2,2,37,materials/images/blackG4.png,Gamma,Gamma,True,4.224376300349832,30,False,8
11013,training_phase_2,2,2,38,materials/images/blueB4.png,Beta,Beta,True,5.7066404996439815,30,False,9
11013,training_phase_2,2,2,39,materials/images/redA2.png,Alpha,Delta,False,3.577288900502026,30,False,9
11013,training_phase_2,2,2,40,materials/images/blackG1.png,Gamma,Alpha,False,2.147741699591279,30,False,9
11013,training_phase_2,2,2,41,materials/images/greenD3.png,Delta,Gamma,False,6.523652799427509,30,False,9
11013,training_phase_2,2,2,42,materials/images/greenD2.png,Delta,Gamma,False,21.55904519930482,30,False,9
11013,training_phase_2,2,2,43,materials/images/greenD5.png,Delta,Gamma,False,3.5777732003480196,30,False,9
11013,training_phase_2,2,2,44,materials/images/redA5.png,Alpha,Beta,False,0.10713359992951155,30,False,9
11013,training_phase_2,2,2,45,materials/images/redA3.png,Alpha,Alpha,True,9.468913799151778,30,False,10
11013,training_phase_2,2,2,46,materials/images/blackG3.png,Gamma,Alpha,False,2.0094817001372576,30,False,10
11013,training_phase_2,2,2,47,materials/images/blueB2.png,Beta,Alpha,False,2.0404579006135464,30,False,10
11013,training_phase_2,2,2,48,materials/images/blueB1.png,Beta,Beta,True,0.4809142993763089,30,False,11
