pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11022,training_phase_1,1,4,43,materials/images/redA5.png,Alpha,Alpha,True,0.21823339999900782,11,False,7
11022,training_phase_1,1,4,44,materials/images/blueB2.png,Beta,Beta,True,0.02029680000123335,11,False,8
11022,training_phase_1,1,4,45,materials/images/blueB4.png,Beta,Alpha,False,0.02388779999819235,11,False,8
11022,training_phase_1,1,4,46,materials/images/redA6.png,Alpha,Alpha,True,0.07671670000127051,11,False,9
11022,training_phase_1,1,4,47,materials/images/blueB1.png,Beta,Beta,True,0.023061299998516915,11,False,10
11022,training_phase_1,1,4,48,materials/images/blueB3.png,Beta,Beta,True,0.2121514999998908,11,True,11
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11022,test_phase,1,1,1,materials/images/redA5.png,Alpha,Beta,gen,1.3287439000014274,1,True,1
11022,test_phase,1,1,2,materials/images/redA6.png,Alpha,Beta,gen,1.0518668000004254,1,True,2
11022,test_phase,1,1,3,materials/images/yGen5.png,test,Alpha,gen,0.37432710000211955,1,True,3
11022,test_phase,1,1,4,materials/images/yGen3.png,test,Alpha,gen,0.13258309999946505,1,True,4
11022,test_phase,1,1,5,materials/images/blueB3.png,Beta,Alpha,gen,0.21036590000221622,1,True,5
11022,test_phase,1,1,6,materials/images/yGen4.png,test,Alpha,gen,0.41972399999940535,1,True,6
11022,test_phase,1,1,7,materials/images/blueB1.png,Beta,Beta,gen,0.22043159999884665,1,True,7
11022,test_phase,1,1,8,materials/images/blueB5.png,Beta,Alpha,gen,0.02329249999820604,1,True,8
11022,test_phase,1,1,9,materials/images/redA2.png,Alpha,Alpha,gen,0.019501700000546407,1,True,9
11022,test_phase,1,1,10,materials/images/yGen1.png,test,Alpha,gen,0.01955159999852185,1,True,10
11022,test_phase,1,1,11,materials/images/blueB6.png,Beta,Beta,gen,0.3668720999994548,1,True,11
11022,test_phase,1,1,12,materials/images/yGen2.png,test,Alpha,gen,0.41254320000007283,1,True,12
11022,test_phase,1,1,13,materials/images/redA3.png,Alpha,Alpha,gen,0.11086259999865433,1,True,13
11022,test_phase,1,1,14,materials/images/blueB2.png,Beta,Beta,gen,0.14919820000068285,1,True,14
11022,test_phase,1,1,15,materials/images/redA1.png,Alpha,Alpha,gen,0.019974799997726223,1,True,15
11022,test_phase,1,1,16,materials/images/blueB4.png,Beta,Alpha,gen,0.3141436999976577,1,True,16
11022,test_phase,1,1,17,materials/images/redA4.png,Alpha,Alpha,gen,0.019461500000033993,1,True,17
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11022,training_phase_2,1,1,1,materials/images/blackG3.png,Gamma,Alpha,False,1.815834699998959,30,False,0
11022,training_phase_2,1,1,2,materials/images/redA2.png,Alpha,Alpha,True,0.0906963999987056,30,False,1
11022,training_phase_2,1,1,3,materials/images/blueB1.png,Beta,Beta,True,0.12029769999935525,30,False,2
11022,training_phase_2,1,1,4,materials/images/blueB5.png,Beta,Delta,False,2.0650364000030095,30,False,2
11022,training_phase_2,1,1,5,materials/images/blueB6.png,Beta,Beta,True,0.0994247999988147,30,False,3
11022,training_phase_2,1,1,6,materials/images/redA6.png,Alpha,Gamma,False,0.25758349999887287,30,False,3
11022,training_phase_2,1,1,7,materials/images/redA1.png,Alpha,Alpha,True,0.5441356999981508,30,False,4
11022,training_phase_2,1,1,8,materials/images/greenD1.png,Delta,Gamma,False,1.1011719000016456,30,False,4
11022,training_phase_2,1,1,9,materials/images/redA3.png,Alpha,Alpha,True,1.679088100001536,30,False,5
11022,training_phase_2,1,1,10,materials/images/blueB2.png,Beta,Beta,True,0.023519700000179,30,False,6
11022,training_phase_2,1,1,11,materials/images/redA4.png,Alpha,Gamma,False,0.6519241000023612,30,False,6
11022,training_phase_2,1,1,12,materials/images/greenD2.png,Delta,Beta,False,0.27251520000208984,30,False,6
11022,training_phase_2,1,1,13,materials/images/blackG4.png,Gamma,Gamma,True,0.15028850000089733,30,False,7
11022,training_phase_2,1,1,14,materials/images/blackG5.png,Gamma,Gamma,True,0.05698539999866625,30,False,8
11022,training_phase_2,1,1,15,materials/images/greenD6.png,Delta,Delta,True,0.03738829999929294,30,False,9
11022,training_phase_2,1,1,16,materials/images/blackG6.png,Gamma,Beta,False,1.4074889000003168,30,False,9
11022,training_phase_2,1,1,17,materials/images/greenD4.png,Delta,Delta,True,0.06772550000096089,30,False,10
11022,training_phase_2,1,1,18,materials/images/blueB3.png,Beta,Delta,False,0.024479600000631763,30,False,10
11022,training_phase_2,1,1,19,materials/images/blueB4.png,Beta,Alpha,False,0.6524004000020796,30,False,10
11022,training_phase_2,1,1,20,materials/images/blackG2.png,Gamma,Delta,False,1.2286311999996542,30,False,10
11022,training_phase_2,1,1,21,materials/images/blackG1.png,Gamma,Gamma,True,0.06412850000197068,30,False,11
11022,training_phase_2,1,1,22,materials/images/redA5.png,Alpha,Beta,False,0.3693095999988145,30,False,11
11022,training_phase_2,1,1,23,materials/images/greenD3.png,Delta,Delta,True,0.024692300001333933,30,False,12
11022,training_phase_2,1,1,24,materials/images/greenD5.png,Delta,Delta,True,0.45283679999920423,30,False,13
11022,training_phase_2,1,2,25,materials/images/redA3.png,Alpha,Alpha,True,0.022766099998989375,30,False,1
11022,training_phase_2,1,2,26,materials/images/redA4.png,Alpha,Alpha,True,0.02035480000267853,30,False,2
11022,training_phase_2,1,2,27,materials/images/blueB5.png,Beta,Alpha,False,0.556684099999984,30,False,2
11022,training_phase_2,1,2,28,materials/images/blueB4.png,Beta,Beta,True,0.02092080000147689,30,False,3
11022,training_phase_2,1,2,29,materials/images/blackG6.png,Gamma,Beta,False,0.020346600002085324,30,False,3
11022,training_phase_2,1,2,30,materials/images/redA1.png,Alpha,Alpha,True,0.05748460000177147,30,False,4
11022,training_phase_2,1,2,31,materials/images/redA6.png,Alpha,Beta,False,0.8584620999972685,30,False,4
11022,training_phase_2,1,2,32,materials/images/greenD6.png,Delta,Delta,True,0.023672600000281818,30,False,5
11022,training_phase_2,1,2,33,materials/images/blueB1.png,Beta,Delta,False,0.023227699999551987,30,False,5
11022,training_phase_2,1,2,34,materials/images/redA5.png,Alpha,Beta,False,0.019494299998768838,30,False,5
11022,training_phase_2,1,2,35,materials/images/blueB3.png,Beta,Beta,True,0.019518600001902087,30,False,6
11022,training_phase_2,1,2,36,materials/images/greenD4.png,Delta,Delta,True,0.5309047000009741,30,False,7
11022,training_phase_2,1,2,37,materials/images/blackG2.png,Gamma,Beta,False,1.850396300000284,30,False,7
11022,training_phase_2,1,2,38,materials/images/blackG5.png,Gamma,Beta,False,0.675716800000373,30,False,7
11022,training_phase_2,1,2,39,materials/images/blackG4.png,Gamma,Gamma,True,0.22402879999935976,30,False,8
11022,training_phase_2,1,2,40,materials/images/redA2.png,Alpha,Alpha,True,0.11411519999819575,30,False,9
11022,training_phase_2,1,2,41,materials/images/blueB2.png,Beta,Delta,False,0.16205360000094515,30,False,9
11022,training_phase_2,1,2,42,materials/images/blackG1.png,Gamma,Beta,False,0.02311570000165375,30,False,9
11022,training_phase_2,1,2,43,materials/images/greenD5.png,Delta,Delta,True,0.07532429999992019,30,False,10
11022,training_phase_2,1,2,44,materials/images/greenD1.png,Delta,Gamma,False,0.140568799997709,30,False,10
11022,training_phase_2,1,2,45,materials/images/blueB6.png,Beta,Delta,False,0.2036534999970172,30,False,10
11022,training_phase_2,1,2,46,materials/images/greenD2.png,Delta,Delta,True,0.17291969999860157,30,False,11
11022,training_phase_2,1,2,47,materials/images/greenD3.png,Delta,Delta,True,0.030662799999845447,30,False,12
11022,training_phase_2,1,2,48,materials/images/blackG3.png,Gamma,Gamma,True,0.58344439999928,30,False,13
