pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11068,training_phase_1,1,3,26,materials/images/blueB6.png,Beta,Beta,True,0.17257330007851124,11,False,2
11068,training_phase_1,1,3,27,materials/images/redA3.png,Alpha,Alpha,True,0.8378756999736652,11,False,3
11068,training_phase_1,1,3,28,materials/images/blueB2.png,Beta,Beta,True,0.08806340000592172,11,False,4
11068,training_phase_1,1,3,29,materials/images/redA4.png,Alpha,Alpha,True,0.6795877999393269,11,False,5
11068,training_phase_1,1,3,30,materials/images/redA5.png,Alpha,Alpha,True,0.7725487999850884,11,False,6
11068,training_phase_1,1,3,31,materials/images/blueB1.png,Beta,Beta,True,0.27161809999961406,11,False,7
11068,training_phase_1,1,3,32,materials/images/redA1.png,Alpha,Beta,False,0.09301670000422746,11,False,7
11068,training_phase_1,1,3,33,materials/images/blueB4.png,Beta,Alpha,False,0.09961620008107275,11,False,7
11068,training_phase_1,1,3,34,materials/images/redA2.png,Alpha,Alpha,True,0.7273663999512792,11,False,8
11068,training_phase_1,1,3,35,materials/images/blueB3.png,Beta,Beta,True,1.026681499904953,11,False,9
11068,training_phase_1,1,3,36,materials/images/blueB5.png,Beta,Beta,True,1.2400665000313893,11,False,10
11068,training_phase_1,1,4,37,materials/images/blueB6.png,Beta,Alpha,False,0.1936364999273792,11,False,0
11068,training_phase_1,1,4,38,materials/images/blueB5.png,Beta,Alpha,False,0.22272829990833998,11,False,0
11068,training_phase_1,1,4,39,materials/images/redA2.png,Alpha,Alpha,True,0.3228095000376925,11,False,1
11068,training_phase_1,1,4,40,materials/images/blueB2.png,Beta,Beta,True,0.42308340000454336,11,False,2
11068,training_phase_1,1,4,41,materials/images/redA4.png,Alpha,Alpha,True,3.368833800079301,11,False,3
11068,training_phase_1,1,4,42,materials/images/redA1.png,Alpha,Beta,False,0.20620639994740486,11,False,3
11068,training_phase_1,1,4,43,materials/images/redA6.png,Alpha,Beta,False,0.7843108000233769,11,False,3
11068,training_phase_1,1,4,44,materials/images/redA5.png,Alpha,Alpha,True,0.3365627999883145,11,False,4
11068,training_phase_1,1,4,45,materials/images/blueB1.png,Beta,Beta,True,0.18904460000339895,11,False,5
11068,training_phase_1,1,4,46,materials/images/blueB3.png,Beta,Beta,True,0.11544149997644126,11,False,6
11068,training_phase_1,1,4,47,materials/images/blueB4.png,Beta,Beta,True,1.96955739997793,11,False,7
11068,training_phase_1,1,4,48,materials/images/redA3.png,Alpha,Alpha,True,0.27699310006573796,11,False,8
11068,training_phase_1,1,5,49,materials/images/blueB5.png,Beta,Beta,True,4.07005720003508,11,False,1
11068,training_phase_1,1,5,50,materials/images/redA2.png,Alpha,Alpha,True,0.38493950001429766,11,False,2
11068,training_phase_1,1,5,51,materials/images/blueB4.png,Beta,Beta,True,0.4817421999759972,11,False,3
11068,training_phase_1,1,5,52,materials/images/blueB6.png,Beta,Alpha,False,0.7558684999821708,11,False,3
11068,training_phase_1,1,5,53,materials/images/redA1.png,Alpha,Alpha,True,0.4233572999946773,11,False,4
11068,training_phase_1,1,5,54,materials/images/redA4.png,Alpha,Alpha,True,0.7780597000382841,11,False,5
11068,training_phase_1,1,5,55,materials/images/redA6.png,Alpha,Alpha,True,0.5018270000582561,11,False,6
11068,training_phase_1,1,5,56,materials/images/blueB2.png,Beta,Beta,True,0.2597328999545425,11,False,7
11068,training_phase_1,1,5,57,materials/images/blueB1.png,Beta,Beta,True,0.1154130999930203,11,False,8
11068,training_phase_1,1,5,58,materials/images/redA5.png,Alpha,Alpha,True,0.9736557999858633,11,False,9
11068,training_phase_1,1,5,59,materials/images/blueB3.png,Beta,Beta,True,0.1131427000509575,11,False,10
11068,training_phase_1,1,5,60,materials/images/redA3.png,Alpha,Alpha,True,0.3475303000304848,11,True,11
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11068,test_phase,1,1,1,materials/images/yGen2.png,test,Alpha,gen,2.3339164999779314,1,True,1
11068,test_phase,1,1,2,materials/images/redA6.png,Alpha,Alpha,gen,0.271728300023824,1,True,2
11068,test_phase,1,1,3,materials/images/redA3.png,Alpha,Alpha,gen,0.22223499999381602,1,True,3
11068,test_phase,1,1,4,materials/images/redA4.png,Alpha,Alpha,gen,0.130401499918662,1,True,4
11068,test_phase,1,1,5,materials/images/redA1.png,Alpha,Alpha,gen,0.2162395000923425,1,True,5
11068,test_phase,1,1,6,materials/images/redA5.png,Alpha,Alpha,gen,0.5328265000134706,1,True,6
11068,test_phase,1,1,7,materials/images/yGen1.png,test,Alpha,gen,0.04185859998688102,1,True,7
11068,test_phase,1,1,8,materials/images/blueB5.png,Beta,Beta,gen,0.37386910000350326,1,True,8
11068,test_phase,1,1,9,materials/images/yGen3.png,test,Beta,gen,0.053870499948970973,1,True,9
11068,test_phase,1,1,10,materials/images/yGen5.png,test,Beta,gen,0.08931670000310987,1,True,10
11068,test_phase,1,1,11,materials/images/blueB1.png,Beta,Beta,gen,0.07428639999125153,1,True,11
11068,test_phase,1,1,12,materials/images/blueB4.png,Beta,Alpha,gen,0.9725127998972312,1,True,12
11068,test_phase,1,1,13,materials/images/blueB6.png,Beta,Beta,gen,0.0194862000644207,1,True,13
11068,test_phase,1,1,14,materials/images/blueB3.png,Beta,Beta,gen,0.018932900042273104,1,True,14
11068,test_phase,1,1,15,materials/images/blueB2.png,Beta,Beta,gen,0.5500781999435276,1,True,15
11068,test_phase,1,1,16,materials/images/redA2.png,Alpha,Alpha,gen,0.3548844000324607,1,True,16
11068,test_phase,1,1,17,materials/images/yGen4.png,test,Beta,gen,1.1923416999634355,1,True,17
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11068,training_phase_2,1,1,1,materials/images/greenD6.png,Delta,Beta,False,2.281699400045909,30,False,0
11068,training_phase_2,1,1,2,materials/images/blueB2.png,Beta,Beta,True,1.8302832000190392,30,False,1
11068,training_phase_2,1,1,3,materials/images/blackG2.png,Gamma,Alpha,False,0.08789460000116378,30,False,1
11068,training_phase_2,1,1,4,materials/images/blueB3.png,Beta,Gamma,False,1.4766923000570387,30,False,1
11068,training_phase_2,1,1,5,materials/images/blueB1.png,Beta,Gamma,False,0.020690000033937395,30,False,1
11068,training_phase_2,1,1,6,materials/images/blackG1.png,Gamma,Alpha,False,0.07546909991651773,30,False,1
11068,training_phase_2,1,1,7,materials/images/greenD5.png,Delta,Delta,True,1.774373900028877,30,False,2
11068,training_phase_2,1,1,8,materials/images/blackG6.png,Gamma,Beta,False,1.6957982999738306,30,False,2
11068,training_phase_2,1,1,9,materials/images/greenD3.png,Delta,Gamma,False,0.6570574000943452,30,False,2
11068,training_phase_2,1,1,10,materials/images/greenD2.png,Delta,Delta,True,0.18768400000408292,30,False,3
11068,training_phase_2,1,1,11,materials/images/blackG5.png,Gamma,Beta,False,0.32438969996292144,30,False,3
11068,training_phase_2,1,1,12,materials/images/redA5.png,Alpha,Alpha,True,4.480114299920388,30,False,4
11068,training_phase_2,1,1,13,materials/images/blackG4.png,Gamma,Beta,False,0.2713357999455184,30,False,4
11068,training_phase_2,1,1,14,materials/images/blueB5.png,Beta,Gamma,False,0.11401809996459633,30,False,4
11068,training_phase_2,1,1,15,materials/images/redA2.png,Alpha,Alpha,True,3.581679700058885,30,False,5
11068,training_phase_2,1,1,16,materials/images/greenD1.png,Delta,Delta,True,0.07014750002417713,30,False,6
11068,training_phase_2,1,1,17,materials/images/redA6.png,Alpha,Gamma,False,0.024445799994282424,30,False,6
11068,training_phase_2,1,1,18,materials/images/blackG3.png,Gamma,Gamma,True,0.22863220004364848,30,False,7
11068,training_phase_2,1,1,19,materials/images/redA3.png,Alpha,Alpha,True,0.35560290003195405,30,False,8
11068,training_phase_2,1,1,20,materials/images/blueB4.png,Beta,Beta,True,0.41624319995753467,30,False,9
11068,training_phase_2,1,1,21,materials/images/greenD4.png,Delta,Delta,True,0.16323100007139146,30,False,10
11068,training_phase_2,1,1,22,materials/images/redA4.png,Alpha,Alpha,True,6.58779829996638,30,False,11
11068,training_phase_2,1,1,23,materials/images/redA1.png,Alpha,Alpha,True,0.024432700010947883,30,False,12
11068,training_phase_2,1,1,24,materials/images/blueB6.png,Beta,Gamma,False,0.3422890999354422,30,False,12
11068,training_phase_2,1,2,25,materials/images/blackG4.png,Gamma,Beta,False,0.09117160004097968,30,False,0
11068,training_phase_2,1,2,26,materials/images/greenD4.png,Delta,Delta,True,1.5056444000219926,30,False,1
11068,training_phase_2,1,2,27,materials/images/blueB6.png,Beta,Gamma,False,0.5315649999538437,30,False,1
11068,training_phase_2,1,2,28,materials/images/redA1.png,Alpha,Alpha,True,0.2370803999947384,30,False,2
11068,training_phase_2,1,2,29,materials/images/greenD6.png,Delta,Delta,True,0.020628800033591688,30,False,3
11068,training_phase_2,1,2,30,materials/images/redA4.png,Alpha,Alpha,True,1.2289309999905527,30,False,4
11068,training_phase_2,1,2,31,materials/images/greenD2.png,Delta,Delta,True,0.39878139994107187,30,False,5
11068,training_phase_2,1,2,32,materials/images/blackG1.png,Gamma,Alpha,False,0.10223089996725321,30,False,5
11068,training_phase_2,1,2,33,materials/images/blackG3.png,Gamma,Gamma,True,0.6883630000520498,30,False,6
11068,training_phase_2,1,2,34,materials/images/greenD1.png,Delta,Delta,True,0.030984199955128133,30,False,7
11068,training_phase_2,1,2,35,materials/images/greenD3.png,Delta,Delta,True,0.12832770007662475,30,False,8
11068,training_phase_2,1,2,36,materials/images/blueB4.png,Beta,Gamma,False,0.021635400014929473,30,False,8
11068,training_phase_2,1,2,37,materials/images/blackG6.png,Gamma,Beta,False,1.1947828000411391,30,False,8
11068,training_phase_2,1,2,38,materials/images/greenD5.png,Delta,Delta,True,0.20658890006598085,30,False,9
11068,training_phase_2,1,2,39,materials/images/blueB3.png,Beta,Delta,False,1.6660987000213936,30,False,9
11068,training_phase_2,1,2,40,materials/images/redA5.png,Alpha,Alpha,True,6.652365499990992,30,False,10
11068,training_phase_2,1,2,41,materials/images/redA3.png,Alpha,Alpha,True,0.09676949994172901,30,False,11
11068,training_phase_2,1,2,42,materials/images/blueB2.png,Beta,Alpha,False,0.8025423999642953,30,False,11
11068,training_phase_2,1,2,43,materials/images/redA2.png,Alpha,Alpha,True,0.29181949992198497,30,False,12
11068,training_phase_2,1,2,44,materials/images/blueB1.png,Beta,Delta,False,0.024040300049819052,30,False,12
11068,training_phase_2,1,2,45,materials/images/blackG2.png,Gamma,Gamma,True,0.27235640003345907,30,False,13
11068,training_phase_2,1,2,46,materials/images/blueB5.png,Beta,Beta,True,1.1989067000104114,30,False,14
11068,training_phase_2,1,2,47,materials/images/blackG5.png,Gamma,Gamma,True,0.02411009999923408,30,False,15
11068,training_phase_2,1,2,48,materials/images/redA6.png,Alpha,Beta,False,0.08719580003526062,30,False,15
