pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11087,training_phase_2,2,2,31,materials/images/redA2.png,Alpha,Alpha,True,0.16177659993991256,30,False,5
11087,training_phase_2,2,2,32,materials/images/blueB6.png,Beta,Gamma,False,3.2635847001802176,30,False,5
11087,training_phase_2,2,2,33,materials/images/greenD4.png,Delta,Delta,True,1.891305300174281,30,False,6
11087,training_phase_2,2,2,34,materials/images/blueB4.png,Beta,Alpha,False,0.7615906000137329,30,False,6
11087,training_phase_2,2,2,35,materials/images/redA4.png,Alpha,Alpha,True,0.2624250999651849,30,False,7
11087,training_phase_2,2,2,36,materials/images/blackG2.png,Gamma,Beta,False,4.789897399954498,30,False,7
11087,training_phase_2,2,2,37,materials/images/redA1.png,Alpha,Beta,False,0.022364499978721142,30,False,7
11087,training_phase_2,2,2,38,materials/images/greenD5.png,Delta,Delta,True,8.495553399901837,30,False,8
11087,training_phase_2,2,2,39,materials/images/greenD1.png,Delta,Beta,False,0.8999399000313133,30,False,8
11087,training_phase_2,2,2,40,materials/images/redA3.png,Alpha,Beta,False,6.716901800129563,30,False,8
11087,training_phase_2,2,2,41,materials/images/blueB3.png,Beta,Gamma,False,0.43621339998207986,30,False,8
11087,training_phase_2,2,2,42,materials/images/blackG3.png,Gamma,Gamma,True,0.5776287999469787,30,False,9
11087,training_phase_2,2,2,43,materials/images/greenD3.png,Delta,Delta,True,0.8386505001690239,30,False,10
11087,training_phase_2,2,2,44,materials/images/greenD2.png,Delta,Delta,True,0.2634005001746118,30,False,11
11087,training_phase_2,2,2,45,materials/images/redA6.png,Alpha,Gamma,False,2.8559457999654114,30,False,11
11087,training_phase_2,2,2,46,materials/images/blueB5.png,Beta,Gamma,False,2.248270600102842,30,False,11
11087,training_phase_2,2,2,47,materials/images/blackG1.png,Gamma,Gamma,True,0.44133449997752905,30,False,12
11087,training_phase_2,2,2,48,materials/images/blueB2.png,Beta,Gamma,False,0.018492599949240685,30,False,12
