pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11064,training_phase_1,1,2,23,materials/images/blueB3.png,Beta,Beta,True,0.034249299904331565,11,False,7
11064,training_phase_1,1,2,24,materials/images/redA2.png,Alpha,Alpha,True,0.10023930005263537,11,False,8
11064,training_phase_1,1,3,25,materials/images/redA1.png,Alpha,Alpha,True,0.02895370009355247,11,False,1
11064,training_phase_1,1,3,26,materials/images/redA2.png,Alpha,Alpha,True,0.2840283000841737,11,False,2
11064,training_phase_1,1,3,27,materials/images/blueB1.png,Beta,Beta,True,0.46391970000695437,11,False,3
11064,training_phase_1,1,3,28,materials/images/blueB6.png,Beta,Beta,True,0.15008409996517003,11,False,4
11064,training_phase_1,1,3,29,materials/images/redA5.png,Alpha,Alpha,True,0.3350497999927029,11,False,5
11064,training_phase_1,1,3,30,materials/images/blueB4.png,Beta,Alpha,False,0.18333400005940348,11,False,5
11064,training_phase_1,1,3,31,materials/images/blueB2.png,Beta,Alpha,False,0.3900206999387592,11,False,5
11064,training_phase_1,1,3,32,materials/images/redA6.png,Alpha,Beta,False,0.023741799988783896,11,False,5
11064,training_phase_1,1,3,33,materials/images/redA3.png,Alpha,Alpha,True,0.16433320008218288,11,False,6
11064,training_phase_1,1,3,34,materials/images/blueB5.png,Beta,Alpha,False,0.01842960005160421,11,False,6
11064,training_phase_1,1,3,35,materials/images/blueB3.png,Beta,Alpha,False,0.023521500057540834,11,False,6
11064,training_phase_1,1,3,36,materials/images/redA4.png,Alpha,Alpha,True,0.4374772000592202,11,False,7
11064,training_phase_1,1,4,37,materials/images/blueB1.png,Beta,Beta,True,0.3904932999284938,11,False,1
11064,training_phase_1,1,4,38,materials/images/blueB2.png,Beta,Beta,True,0.043586499989032745,11,False,2
11064,training_phase_1,1,4,39,materials/images/redA6.png,Alpha,Beta,False,0.28419419995043427,11,False,2
11064,training_phase_1,1,4,40,materials/images/blueB5.png,Beta,Beta,True,0.5124983999412507,11,False,3
11064,training_phase_1,1,4,41,materials/images/redA3.png,Alpha,Alpha,True,0.31551470002159476,11,False,4
11064,training_phase_1,1,4,42,materials/images/blueB4.png,Beta,Alpha,False,0.14007199998013675,11,False,4
11064,training_phase_1,1,4,43,materials/images/blueB6.png,Beta,Beta,True,0.3922128000995144,11,False,5
11064,training_phase_1,1,4,44,materials/images/redA2.png,Alpha,Alpha,True,0.06768330000340939,11,False,6
11064,training_phase_1,1,4,45,materials/images/blueB3.png,Beta,Beta,True,0.22018459998071194,11,False,7
11064,training_phase_1,1,4,46,materials/images/redA5.png,Alpha,Alpha,True,0.14350759994704276,11,False,8
11064,training_phase_1,1,4,47,materials/images/redA4.png,Alpha,Alpha,True,0.06773989996872842,11,False,9
11064,training_phase_1,1,4,48,materials/images/redA1.png,Alpha,Alpha,True,0.01907560008112341,11,False,10
11064,training_phase_1,1,5,49,materials/images/blueB1.png,Beta,Beta,True,0.09319259994663298,11,False,1
11064,training_phase_1,1,5,50,materials/images/blueB4.png,Beta,Alpha,False,0.6920611000386998,11,False,1
11064,training_phase_1,1,5,51,materials/images/blueB3.png,Beta,Beta,True,0.12618150003254414,11,False,2
11064,training_phase_1,1,5,52,materials/images/redA2.png,Alpha,Alpha,True,0.023803799995221198,11,False,3
11064,training_phase_1,1,5,53,materials/images/blueB6.png,Beta,Beta,True,0.4965875999769196,11,False,4
11064,training_phase_1,1,5,54,materials/images/redA6.png,Alpha,Beta,False,0.3189078998984769,11,False,4
11064,training_phase_1,1,5,55,materials/images/redA3.png,Alpha,Alpha,True,0.1447547998977825,11,False,5
11064,training_phase_1,1,5,56,materials/images/redA1.png,Alpha,Alpha,True,0.23295730003155768,11,False,6
11064,training_phase_1,1,5,57,materials/images/redA5.png,Alpha,Beta,False,0.770120200002566,11,False,6
11064,training_phase_1,1,5,58,materials/images/redA4.png,Alpha,Alpha,True,0.0236907999496907,11,False,7
11064,training_phase_1,1,5,59,materials/images/blueB2.png,Beta,Beta,True,0.2905374000547454,11,False,8
11064,training_phase_1,1,5,60,materials/images/blueB5.png,Beta,Beta,True,0.1543451000470668,11,False,9
11064,training_phase_1,1,6,61,materials/images/blueB3.png,Beta,Beta,True,0.018914800020866096,11,False,1
11064,training_phase_1,1,6,62,materials/images/redA2.png,Alpha,Alpha,True,0.356572899967432,11,False,2
11064,training_phase_1,1,6,63,materials/images/redA3.png,Alpha,Alpha,True,0.11299319996032864,11,False,3
11064,training_phase_1,1,6,64,materials/images/blueB4.png,Beta,Alpha,False,0.019172300002537668,11,False,3
11064,training_phase_1,1,6,65,materials/images/redA1.png,Alpha,Alpha,True,0.02366399997845292,11,False,4
11064,training_phase_1,1,6,66,materials/images/blueB6.png,Beta,Beta,True,0.019005600013770163,11,False,5
11064,training_phase_1,1,6,67,materials/images/redA5.png,Alpha,Alpha,True,0.023371199960820377,11,False,6
11064,training_phase_1,1,6,68,materials/images/blueB1.png,Beta,Beta,True,0.11396989994682372,11,False,7
11064,training_phase_1,1,6,69,materials/images/blueB5.png,Beta,Beta,True,0.11458769999444485,11,False,8
11064,training_phase_1,1,6,70,materials/images/redA6.png,Alpha,Alpha,True,0.5009327000007033,11,False,9
11064,training_phase_1,1,6,71,materials/images/blueB2.png,Beta,Beta,True,0.050483300001360476,11,False,10
11064,training_phase_1,1,6,72,materials/images/redA4.png,Alpha,Alpha,True,0.018977300031110644,11,True,11
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11064,test_phase,1,1,1,materials/images/redA2.png,Alpha,Alpha,gen,0.25838720006868243,1,True,1
11064,test_phase,1,1,2,materials/images/yGen4.png,test,Beta,gen,0.4647544000763446,1,True,2
11064,test_phase,1,1,3,materials/images/blueB3.png,Beta,Beta,gen,0.3167116000549868,1,True,3
11064,test_phase,1,1,4,materials/images/redA3.png,Alpha,Alpha,gen,0.023616000078618526,1,True,4
11064,test_phase,1,1,5,materials/images/blueB1.png,Beta,Beta,gen,0.3177618000190705,1,True,5
11064,test_phase,1,1,6,materials/images/blueB6.png,Beta,Beta,gen,0.5048028000164777,1,True,6
11064,test_phase,1,1,7,materials/images/yGen1.png,test,Alpha,gen,0.42458969994913787,1,True,7
11064,test_phase,1,1,8,materials/images/redA1.png,Alpha,Alpha,gen,0.5281975999241695,1,True,8
11064,test_phase,1,1,9,materials/images/yGen5.png,test,Beta,gen,0.6385424999753013,1,True,9
11064,test_phase,1,1,10,materials/images/redA6.png,Alpha,Alpha,gen,0.2851117999525741,1,True,10
11064,test_phase,1,1,11,materials/images/redA5.png,Alpha,Alpha,gen,0.33815920003689826,1,True,11
11064,test_phase,1,1,12,materials/images/blueB5.png,Beta,Beta,gen,0.4083797000348568,1,True,12
11064,test_phase,1,1,13,materials/images/blueB2.png,Beta,Beta,gen,0.4646156000671908,1,True,13
11064,test_phase,1,1,14,materials/images/redA4.png,Alpha,Alpha,gen,0.11260520003270358,1,True,14
11064,test_phase,1,1,15,materials/images/blueB4.png,Beta,Alpha,gen,0.018644699943251908,1,True,15
11064,test_phase,1,1,16,materials/images/yGen3.png,test,Beta,gen,0.6801141999894753,1,True,16
11064,test_phase,1,1,17,materials/images/yGen2.png,test,Alpha,gen,0.3100125000346452,1,True,17
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11064,training_phase_2,1,1,1,materials/images/blackG2.png,Gamma,Beta,False,0.7493127998895943,30,False,0
11064,training_phase_2,1,1,2,materials/images/greenD3.png,Delta,Gamma,False,0.24114960001315922,30,False,0
11064,training_phase_2,1,1,3,materials/images/blackG5.png,Gamma,Gamma,True,0.3565785000100732,30,False,1
11064,training_phase_2,1,1,4,materials/images/greenD2.png,Delta,Delta,True,0.2598962999181822,30,False,2
11064,training_phase_2,1,1,5,materials/images/blueB5.png,Beta,Gamma,False,0.02442300005350262,30,False,2
11064,training_phase_2,1,1,6,materials/images/redA4.png,Alpha,Alpha,True,1.096728099975735,30,False,3
11064,training_phase_2,1,1,7,materials/images/greenD4.png,Delta,Gamma,False,0.5327614999841899,30,False,3
11064,training_phase_2,1,1,8,materials/images/blueB4.png,Beta,Alpha,False,0.8881212000269443,30,False,3
11064,training_phase_2,1,1,9,materials/images/greenD5.png,Delta,Delta,True,0.022543500061146915,30,False,4
11064,training_phase_2,1,1,10,materials/images/redA1.png,Alpha,Alpha,True,0.023550699930638075,30,False,5
11064,training_phase_2,1,1,11,materials/images/blueB2.png,Beta,Gamma,False,1.9203267999691889,30,False,5
11064,training_phase_2,1,1,12,materials/images/redA6.png,Alpha,Beta,False,2.4917979000601918,30,False,5
11064,training_phase_2,1,1,13,materials/images/blueB3.png,Beta,Delta,False,0.6198168999981135,30,False,5
11064,training_phase_2,1,1,14,materials/images/greenD1.png,Delta,Delta,True,0.018745700013823807,30,False,6
11064,training_phase_2,1,1,15,materials/images/greenD6.png,Delta,Delta,True,0.30388320004567504,30,False,7
11064,training_phase_2,1,1,16,materials/images/redA3.png,Alpha,Alpha,True,0.07172040001023561,30,False,8
11064,training_phase_2,1,1,17,materials/images/redA5.png,Alpha,Alpha,True,0.13243690005037934,30,False,9
11064,training_phase_2,1,1,18,materials/images/blackG4.png,Gamma,Gamma,True,0.5760864999610931,30,False,10
11064,training_phase_2,1,1,19,materials/images/redA2.png,Alpha,Alpha,True,0.019836700055748224,30,False,11
11064,training_phase_2,1,1,20,materials/images/blackG3.png,Gamma,Beta,False,1.3790950000984594,30,False,11
11064,training_phase_2,1,1,21,materials/images/blackG1.png,Gamma,Alpha,False,0.4654461999889463,30,False,11
11064,training_phase_2,1,1,22,materials/images/blueB1.png,Beta,Delta,False,0.2763873999938369,30,False,11
11064,training_phase_2,1,1,23,materials/images/blueB6.png,Beta,Gamma,False,0.8278726000571623,30,False,11
11064,training_phase_2,1,1,24,materials/images/blackG6.png,Gamma,Beta,False,0.44291290000546724,30,False,11
11064,training_phase_2,1,2,25,materials/images/blackG5.png,Gamma,Gamma,True,0.462326499982737,30,False,1
11064,training_phase_2,1,2,26,materials/images/greenD1.png,Delta,Delta,True,0.35298450000118464,30,False,2
11064,training_phase_2,1,2,27,materials/images/blackG6.png,Gamma,Gamma,True,1.7590321999741718,30,False,3
11064,training_phase_2,1,2,28,materials/images/blackG4.png,Gamma,Gamma,True,0.15590330003760755,30,False,4
11064,training_phase_2,1,2,29,materials/images/greenD2.png,Delta,Delta,True,0.3114230000646785,30,False,5
11064,training_phase_2,1,2,30,materials/images/blueB4.png,Beta,Beta,True,2.0311988999601454,30,False,6
11064,training_phase_2,1,2,31,materials/images/blueB1.png,Beta,Delta,False,0.44262019998859614,30,False,6
11064,training_phase_2,1,2,32,materials/images/blueB3.png,Beta,Beta,True,1.261367900064215,30,False,7
11064,training_phase_2,1,2,33,materials/images/redA1.png,Alpha,Alpha,True,0.02047839993610978,30,False,8
11064,training_phase_2,1,2,34,materials/images/redA6.png,Alpha,Beta,False,5.142991800094023,30,False,8
11064,training_phase_2,1,2,35,materials/images/greenD4.png,Delta,Beta,False,0.6984870999585837,30,False,8
11064,training_phase_2,1,2,36,materials/images/greenD6.png,Delta,Delta,True,0.020845400053076446,30,False,9
11064,training_phase_2,1,2,37,materials/images/blueB6.png,Beta,Beta,True,1.5538258999586105,30,False,10
11064,training_phase_2,1,2,38,materials/images/redA3.png,Alpha,Alpha,True,0.042205900070257485,30,False,11
11064,training_phase_2,1,2,39,materials/images/blueB2.png,Beta,Beta,True,0.8288641000399366,30,False,12
11064,training_phase_2,1,2,40,materials/images/blackG1.png,Gamma,Beta,False,0.23719419992994517,30,False,12
11064,training_phase_2,1,2,41,materials/images/redA4.png,Alpha,Gamma,False,0.024399399990215898,30,False,12
11064,training_phase_2,1,2,42,materials/images/blackG2.png,Gamma,Beta,False,1.4784177000401542,30,False,12
11064,training_phase_2,1,2,43,materials/images/blackG3.png,Gamma,Gamma,True,0.17746809998061508,30,False,13
11064,training_phase_2,1,2,44,materials/images/greenD5.png,Delta,Delta,True,0.3322663999861106,30,False,14
11064,training_phase_2,1,2,45,materials/images/greenD3.png,Delta,Delta,True,0.018947800039313734,30,False,15
11064,training_phase_2,1,2,46,materials/images/blueB5.png,Beta,Beta,True,0.1586022999836132,30,False,16
11064,training_phase_2,1,2,47,materials/images/redA5.png,Alpha,Gamma,False,0.6566338000120595,30,False,16
11064,training_phase_2,1,2,48,materials/images/redA2.png,Alpha,Alpha,True,0.0723127000965178,30,False,17
