pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11094,training_phase_1,1,3,29,materials/images/redA6.png,Alpha,Beta,False,0.7216629001777619,11,False,2
11094,training_phase_1,1,3,30,materials/images/blueB3.png,Beta,Beta,True,0.07005079998634756,11,False,3
11094,training_phase_1,1,3,31,materials/images/redA1.png,Alpha,Alpha,True,0.0233988999389112,11,False,4
11094,training_phase_1,1,3,32,materials/images/redA3.png,Alpha,Alpha,True,0.16848709993064404,11,False,5
11094,training_phase_1,1,3,33,materials/images/blueB2.png,Beta,Beta,True,0.02324489993043244,11,False,6
11094,training_phase_1,1,3,34,materials/images/blueB1.png,Beta,Alpha,False,0.4336535001639277,11,False,6
11094,training_phase_1,1,3,35,materials/images/redA2.png,Alpha,Alpha,True,0.023009799886494875,11,False,7
11094,training_phase_1,1,3,36,materials/images/blueB5.png,Beta,Alpha,False,0.2494296000804752,11,False,7
11094,training_phase_1,1,4,37,materials/images/blueB5.png,Beta,Beta,True,1.060590400127694,11,False,1
11094,training_phase_1,1,4,38,materials/images/blueB3.png,Beta,Alpha,False,0.18144580000080168,11,False,1
11094,training_phase_1,1,4,39,materials/images/redA4.png,Alpha,Beta,False,0.8232780999969691,11,False,1
11094,training_phase_1,1,4,40,materials/images/blueB2.png,Beta,Beta,True,0.01870679995045066,11,False,2
11094,training_phase_1,1,4,41,materials/images/redA6.png,Alpha,Beta,False,0.6776735000312328,11,False,2
11094,training_phase_1,1,4,42,materials/images/blueB1.png,Beta,Beta,True,0.3354059001430869,11,False,3
11094,training_phase_1,1,4,43,materials/images/redA3.png,Alpha,Alpha,True,0.6090442000422627,11,False,4
11094,training_phase_1,1,4,44,materials/images/redA1.png,Alpha,Beta,False,0.19745410000905395,11,False,4
11094,training_phase_1,1,4,45,materials/images/blueB6.png,Beta,Beta,True,0.08964530006051064,11,False,5
11094,training_phase_1,1,4,46,materials/images/redA2.png,Alpha,Alpha,True,0.01861299993470311,11,False,6
11094,training_phase_1,1,4,47,materials/images/blueB4.png,Beta,Alpha,False,0.02265539998188615,11,False,6
11094,training_phase_1,1,4,48,materials/images/redA5.png,Alpha,Alpha,True,0.2362597999162972,11,False,7
11094,training_phase_1,1,5,49,materials/images/blueB4.png,Beta,Alpha,False,0.3114138999953866,11,False,0
11094,training_phase_1,1,5,50,materials/images/blueB3.png,Beta,Beta,True,0.5347722999285907,11,False,1
11094,training_phase_1,1,5,51,materials/images/redA3.png,Alpha,Beta,False,0.022434599930420518,11,False,1
11094,training_phase_1,1,5,52,materials/images/redA5.png,Alpha,Beta,False,0.019146100152283907,11,False,1
11094,training_phase_1,1,5,53,materials/images/blueB1.png,Beta,Beta,True,0.018954399973154068,11,False,2
11094,training_phase_1,1,5,54,materials/images/redA6.png,Alpha,Alpha,True,0.7692212001420557,11,False,3
11094,training_phase_1,1,5,55,materials/images/blueB2.png,Beta,Beta,True,0.6852051001042128,11,False,4
11094,training_phase_1,1,5,56,materials/images/redA2.png,Alpha,Alpha,True,0.018414000049233437,11,False,5
11094,training_phase_1,1,5,57,materials/images/blueB6.png,Beta,Alpha,False,0.7167855000589043,11,False,5
11094,training_phase_1,1,5,58,materials/images/redA1.png,Alpha,Alpha,True,0.022417900152504444,11,False,6
11094,training_phase_1,1,5,59,materials/images/redA4.png,Alpha,Alpha,True,0.2555152999702841,11,False,7
11094,training_phase_1,1,5,60,materials/images/blueB5.png,Beta,Alpha,False,0.3713143998757005,11,False,7
11094,training_phase_1,1,6,61,materials/images/redA2.png,Alpha,Alpha,True,0.8445148000027984,11,False,1
11094,training_phase_1,1,6,62,materials/images/blueB1.png,Beta,Beta,True,0.6884997000452131,11,False,2
11094,training_phase_1,1,6,63,materials/images/blueB4.png,Beta,Beta,True,0.32030829996801913,11,False,3
11094,training_phase_1,1,6,64,materials/images/redA5.png,Alpha,Alpha,True,0.5784198001492769,11,False,4
11094,training_phase_1,1,6,65,materials/images/redA1.png,Alpha,Alpha,True,0.02284629992209375,11,False,5
11094,training_phase_1,1,6,66,materials/images/blueB6.png,Beta,Beta,True,0.5703332999255508,11,False,6
11094,training_phase_1,1,6,67,materials/images/blueB2.png,Beta,Beta,True,0.018922500079497695,11,False,7
11094,training_phase_1,1,6,68,materials/images/redA3.png,Alpha,Alpha,True,0.023152600042521954,11,False,8
11094,training_phase_1,1,6,69,materials/images/redA4.png,Alpha,Alpha,True,0.2641261999960989,11,False,9
11094,training_phase_1,1,6,70,materials/images/blueB5.png,Beta,Beta,True,0.4560086999554187,11,False,10
11094,training_phase_1,1,6,71,materials/images/blueB3.png,Beta,Beta,True,0.018599299946799874,11,True,11
11094,training_phase_1,1,6,72,materials/images/redA6.png,Alpha,Beta,False,0.4389380000066012,11,True,11
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11094,test_phase,1,1,1,materials/images/blueB1.png,Beta,Beta,gen,0.5884052999317646,1,True,1
11094,test_phase,1,1,2,materials/images/yGen5.png,test,Beta,gen,1.90150439995341,1,True,2
11094,test_phase,1,1,3,materials/images/redA6.png,Alpha,Alpha,gen,1.8896840999368578,1,True,3
11094,test_phase,1,1,4,materials/images/blueB3.png,Beta,Beta,gen,0.0362979001365602,1,True,4
11094,test_phase,1,1,5,materials/images/redA1.png,Alpha,Alpha,gen,0.1485796000342816,1,True,5
11094,test_phase,1,1,6,materials/images/yGen2.png,test,Alpha,gen,0.023941599996760488,1,True,6
11094,test_phase,1,1,7,materials/images/blueB4.png,Beta,Beta,gen,0.3727428999263793,1,True,7
11094,test_phase,1,1,8,materials/images/yGen4.png,test,Beta,gen,1.0648061998654157,1,True,8
11094,test_phase,1,1,9,materials/images/yGen1.png,test,Beta,gen,0.8550466001033783,1,True,9
11094,test_phase,1,1,10,materials/images/blueB2.png,Beta,Beta,gen,0.21265390003100038,1,True,10
11094,test_phase,1,1,11,materials/images/redA2.png,Alpha,Alpha,gen,0.09897180018015206,1,True,11
11094,test_phase,1,1,12,materials/images/yGen3.png,test,Alpha,gen,0.018964899936690927,1,True,12
11094,test_phase,1,1,13,materials/images/redA5.png,Alpha,Beta,gen,0.4463073001243174,1,True,13
11094,test_phase,1,1,14,materials/images/redA3.png,Alpha,Alpha,gen,1.5078437000047415,1,True,14
11094,test_phase,1,1,15,materials/images/redA4.png,Alpha,Beta,gen,0.588448999915272,1,True,15
11094,test_phase,1,1,16,materials/images/blueB5.png,Beta,Beta,gen,0.7119400999508798,1,True,16
11094,test_phase,1,1,17,materials/images/blueB6.png,Beta,Beta,gen,0.3683704000432044,1,True,17
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11094,training_phase_2,1,1,1,materials/images/greenD2.png,Delta,Gamma,False,2.4113723000045866,30,False,0
11094,training_phase_2,1,1,2,materials/images/blackG5.png,Gamma,Alpha,False,1.1353875000495464,30,False,0
11094,training_phase_2,1,1,3,materials/images/blueB3.png,Beta,Beta,True,1.2565165997948498,30,False,1
11094,training_phase_2,1,1,4,materials/images/redA1.png,Alpha,Alpha,True,0.5681839000899345,30,False,2
11094,training_phase_2,1,1,5,materials/images/blackG3.png,Gamma,Beta,False,0.09564669989049435,30,False,2
11094,training_phase_2,1,1,6,materials/images/blackG1.png,Gamma,Gamma,True,1.0746351000852883,30,False,3
11094,training_phase_2,1,1,7,materials/images/blackG6.png,Gamma,Beta,False,1.074409499997273,30,False,3
11094,training_phase_2,1,1,8,materials/images/blueB6.png,Beta,Gamma,False,0.8829467000905424,30,False,3
11094,training_phase_2,1,1,9,materials/images/greenD5.png,Delta,Delta,True,0.9145232001319528,30,False,4
11094,training_phase_2,1,1,10,materials/images/blueB1.png,Beta,Beta,True,0.09510189993306994,30,False,5
11094,training_phase_2,1,1,11,materials/images/blueB2.png,Beta,Beta,True,0.04959119996055961,30,False,6
11094,training_phase_2,1,1,12,materials/images/blueB5.png,Beta,Alpha,False,0.21605299995280802,30,False,6
11094,training_phase_2,1,1,13,materials/images/blueB4.png,Beta,Alpha,False,0.21557560004293919,30,False,6
11094,training_phase_2,1,1,14,materials/images/greenD4.png,Delta,Beta,False,0.023597899824380875,30,False,6
11094,training_phase_2,1,1,15,materials/images/redA3.png,Alpha,Beta,False,0.34494540002197027,30,False,6
11094,training_phase_2,1,1,16,materials/images/blackG2.png,Gamma,Beta,False,0.2808835001196712,30,False,6
11094,training_phase_2,1,1,17,materials/images/redA6.png,Alpha,Alpha,True,0.25802259985357523,30,False,7
11094,training_phase_2,1,1,18,materials/images/greenD3.png,Delta,Delta,True,1.1232268000021577,30,False,8
11094,training_phase_2,1,1,19,materials/images/redA2.png,Alpha,Alpha,True,0.3473543000873178,30,False,9
11094,training_phase_2,1,1,20,materials/images/blackG4.png,Gamma,Beta,False,0.4545926998835057,30,False,9
11094,training_phase_2,1,1,21,materials/images/redA4.png,Alpha,Alpha,True,1.7073602001182735,30,False,10
11094,training_phase_2,1,1,22,materials/images/greenD6.png,Delta,Delta,True,0.12084460002370179,30,False,11
11094,training_phase_2,1,1,23,materials/images/greenD1.png,Delta,Beta,False,0.3730040001682937,30,False,11
11094,training_phase_2,1,1,24,materials/images/redA5.png,Alpha,Beta,False,0.5892580000218004,30,False,11
11094,training_phase_2,1,2,25,materials/images/greenD2.png,Delta,Beta,False,0.13365310011431575,30,False,0
11094,training_phase_2,1,2,26,materials/images/greenD1.png,Delta,Beta,False,0.02089200005866587,30,False,0
11094,training_phase_2,1,2,27,materials/images/blueB2.png,Beta,Beta,True,0.7414684998802841,30,False,1
11094,training_phase_2,1,2,28,materials/images/redA2.png,Alpha,Alpha,True,0.08038929989561439,30,False,2
11094,training_phase_2,1,2,29,materials/images/blackG4.png,Gamma,Beta,False,2.5430388001259416,30,False,2
11094,training_phase_2,1,2,30,materials/images/blueB3.png,Beta,Delta,False,0.2627722001634538,30,False,2
11094,training_phase_2,1,2,31,materials/images/blackG3.png,Gamma,Beta,False,1.3332124000880867,30,False,2
11094,training_phase_2,1,2,32,materials/images/greenD4.png,Delta,Delta,True,0.08832770003937185,30,False,3
11094,training_phase_2,1,2,33,materials/images/blueB6.png,Beta,Gamma,False,0.4606488000135869,30,False,3
11094,training_phase_2,1,2,34,materials/images/blackG5.png,Gamma,Alpha,False,0.03134289989247918,30,False,3
11094,training_phase_2,1,2,35,materials/images/blueB4.png,Beta,Alpha,False,1.0195496999658644,30,False,3
11094,training_phase_2,1,2,36,materials/images/redA4.png,Alpha,Alpha,True,1.3652707999572158,30,False,4
11094,training_phase_2,1,2,37,materials/images/redA5.png,Alpha,Beta,False,0.33157790009863675,30,False,4
11094,training_phase_2,1,2,38,materials/images/blackG2.png,Gamma,Beta,False,0.01884729997254908,30,False,4
11094,training_phase_2,1,2,39,materials/images/greenD6.png,Delta,Delta,True,0.38899640017189085,30,False,5
11094,training_phase_2,1,2,40,materials/images/redA3.png,Alpha,Beta,False,0.7432309000287205,30,False,5
11094,training_phase_2,1,2,41,materials/images/blackG6.png,Gamma,Gamma,True,1.2516117999330163,30,False,6
11094,training_phase_2,1,2,42,materials/images/blueB5.png,Beta,Gamma,False,0.2792113998439163,30,False,6
11094,training_phase_2,1,2,43,materials/images/redA1.png,Alpha,Alpha,True,0.24451089999638498,30,False,7
11094,training_phase_2,1,2,44,materials/images/blackG1.png,Gamma,Gamma,True,1.9353633001446724,30,False,8
11094,training_phase_2,1,2,45,materials/images/blueB1.png,Beta,Beta,True,0.023201500065624714,30,False,9
11094,training_phase_2,1,2,46,materials/images/greenD5.png,Delta,Delta,True,1.2286373998504132,30,False,10
11094,training_phase_2,1,2,47,materials/images/greenD3.png,Delta,Delta,True,0.7456692000851035,30,False,11
11094,training_phase_2,1,2,48,materials/images/redA6.png,Alpha,Gamma,False,0.5150276999920607,30,False,11
