pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11050,training_phase_1,1,2,20,materials/images/blueB3.png,Beta,Beta,True,0.6094511999981478,11,False,4
11050,training_phase_1,1,2,21,materials/images/blueB1.png,Beta,Beta,True,0.11183979999623261,11,False,5
11050,training_phase_1,1,2,22,materials/images/redA3.png,Alpha,Alpha,True,0.2957040000183042,11,False,6
11050,training_phase_1,1,2,23,materials/images/blueB4.png,Beta,Alpha,False,0.5445453000138514,11,False,6
11050,training_phase_1,1,2,24,materials/images/redA2.png,Alpha,Alpha,True,0.0869360999786295,11,False,7
11050,training_phase_1,1,3,25,materials/images/redA4.png,Alpha,Beta,False,0.6594085000106134,11,False,0
11050,training_phase_1,1,3,26,materials/images/redA2.png,Alpha,Alpha,True,0.7761766999901738,11,False,1
11050,training_phase_1,1,3,27,materials/images/blueB5.png,Beta,Beta,True,0.22107540001161397,11,False,2
11050,training_phase_1,1,3,28,materials/images/redA6.png,Alpha,Beta,False,0.8822012000018731,11,False,2
11050,training_phase_1,1,3,29,materials/images/blueB3.png,Beta,Alpha,False,0.3799542000051588,11,False,2
11050,training_phase_1,1,3,30,materials/images/blueB2.png,Beta,Alpha,False,0.2413937000092119,11,False,2
11050,training_phase_1,1,3,31,materials/images/blueB6.png,Beta,Alpha,False,2.2460027000051923,11,False,2
11050,training_phase_1,1,3,32,materials/images/redA3.png,Alpha,Alpha,True,0.01832880001165904,11,False,3
11050,training_phase_1,1,3,33,materials/images/redA5.png,Alpha,Beta,False,0.22122789997956716,11,False,3
11050,training_phase_1,1,3,34,materials/images/blueB1.png,Beta,Alpha,False,1.593322500004433,11,False,3
11050,training_phase_1,1,3,35,materials/images/blueB4.png,Beta,Alpha,False,1.0471019999822602,11,False,3
11050,training_phase_1,1,3,36,materials/images/redA1.png,Alpha,Alpha,True,0.023964299994986504,11,False,4
11050,training_phase_1,1,4,37,materials/images/blueB5.png,Beta,Beta,True,0.15185970001039095,11,False,1
11050,training_phase_1,1,4,38,materials/images/blueB1.png,Beta,Alpha,False,0.09342689998447895,11,False,1
11050,training_phase_1,1,4,39,materials/images/redA2.png,Alpha,Alpha,True,0.7476823000179138,11,False,2
11050,training_phase_1,1,4,40,materials/images/redA1.png,Alpha,Alpha,True,0.15150619999621995,11,False,3
11050,training_phase_1,1,4,41,materials/images/redA6.png,Alpha,Beta,False,0.572026999987429,11,False,3
11050,training_phase_1,1,4,42,materials/images/blueB3.png,Beta,Beta,True,0.018547799991210923,11,False,4
11050,training_phase_1,1,4,43,materials/images/redA3.png,Alpha,Alpha,True,0.8533219999808352,11,False,5
11050,training_phase_1,1,4,44,materials/images/blueB6.png,Beta,Alpha,False,0.24889570000232197,11,False,5
11050,training_phase_1,1,4,45,materials/images/redA4.png,Alpha,Beta,False,0.668085900018923,11,False,5
11050,training_phase_1,1,4,46,materials/images/redA5.png,Alpha,Alpha,True,0.10613759999978356,11,False,6
11050,training_phase_1,1,4,47,materials/images/blueB4.png,Beta,Alpha,False,0.4804456999991089,11,False,6
11050,training_phase_1,1,4,48,materials/images/blueB2.png,Beta,Alpha,False,0.9809687999950256,11,False,6
11050,training_phase_1,1,5,49,materials/images/blueB6.png,Beta,Alpha,False,2.201584599999478,11,False,0
11050,training_phase_1,1,5,50,materials/images/blueB1.png,Beta,Alpha,False,0.5132542000210378,11,False,0
11050,training_phase_1,1,5,51,materials/images/redA3.png,Alpha,Alpha,True,0.6916238999983761,11,False,1
11050,training_phase_1,1,5,52,materials/images/redA5.png,Alpha,Beta,False,0.04517960001248866,11,False,1
11050,training_phase_1,1,5,53,materials/images/redA2.png,Alpha,Alpha,True,1.1708112999913283,11,False,2
11050,training_phase_1,1,5,54,materials/images/redA6.png,Alpha,Beta,False,0.9308289999898989,11,False,2
11050,training_phase_1,1,5,55,materials/images/blueB2.png,Beta,Alpha,False,0.07662609999533743,11,False,2
11050,training_phase_1,1,5,56,materials/images/blueB3.png,Beta,Alpha,False,1.1124252999725286,11,False,2
11050,training_phase_1,1,5,57,materials/images/redA1.png,Alpha,Beta,False,0.01873489998979494,11,False,2
11050,training_phase_1,1,5,58,materials/images/blueB5.png,Beta,Beta,True,0.901733000006061,11,False,3
11050,training_phase_1,1,5,59,materials/images/blueB4.png,Beta,Beta,True,0.13088169999537058,11,False,4
11050,training_phase_1,1,5,60,materials/images/redA4.png,Alpha,Alpha,True,0.638423900003545,11,False,5
11050,training_phase_1,1,6,61,materials/images/redA2.png,Alpha,Alpha,True,0.5228615000087302,11,False,1
11050,training_phase_1,1,6,62,materials/images/blueB4.png,Beta,Beta,True,1.4756640999985393,11,False,2
11050,training_phase_1,1,6,63,materials/images/redA3.png,Alpha,Alpha,True,0.1624872999964282,11,False,3
11050,training_phase_1,1,6,64,materials/images/blueB1.png,Beta,Beta,True,1.7428856999904383,11,False,4
11050,training_phase_1,1,6,65,materials/images/blueB3.png,Beta,Beta,True,0.022901399992406368,11,False,5
11050,training_phase_1,1,6,66,materials/images/blueB2.png,Beta,Alpha,False,0.45231900000362657,11,False,5
11050,training_phase_1,1,6,67,materials/images/redA6.png,Alpha,Beta,False,0.35034930001711473,11,False,5
11050,training_phase_1,1,6,68,materials/images/blueB5.png,Beta,Alpha,False,0.02321509999455884,11,False,5
11050,training_phase_1,1,6,69,materials/images/redA1.png,Alpha,Alpha,True,0.018508899986045435,11,False,6
11050,training_phase_1,1,6,70,materials/images/blueB6.png,Beta,Beta,True,1.743373100005556,11,False,7
11050,training_phase_1,1,6,71,materials/images/redA5.png,Alpha,Beta,False,0.07631979999132454,11,False,7
11050,training_phase_1,1,6,72,materials/images/redA4.png,Alpha,Alpha,True,1.335294900025474,11,False,8
11050,training_phase_1,1,7,73,materials/images/redA2.png,Alpha,Alpha,True,0.6313910000026226,11,False,1
11050,training_phase_1,1,7,74,materials/images/redA1.png,Alpha,Alpha,True,0.018658500019228086,11,False,2
11050,training_phase_1,1,7,75,materials/images/redA4.png,Alpha,Beta,False,3.646571599994786,11,False,2
11050,training_phase_1,1,7,76,materials/images/blueB2.png,Beta,Alpha,False,1.110982599988347,11,False,2
11050,training_phase_1,1,7,77,materials/images/blueB6.png,Beta,Alpha,False,2.155131200008327,11,False,2
11050,training_phase_1,1,7,78,materials/images/redA3.png,Alpha,Alpha,True,0.018126500013750046,11,False,3
11050,training_phase_1,1,7,79,materials/images/blueB4.png,Beta,Alpha,False,1.6470198999741115,11,False,3
11050,training_phase_1,1,7,80,materials/images/blueB5.png,Beta,Beta,True,1.919781900011003,11,False,4
11050,training_phase_1,1,7,81,materials/images/blueB3.png,Beta,Beta,True,6.510834699991392,11,False,5
11050,training_phase_1,1,7,82,materials/images/blueB1.png,Beta,Alpha,False,0.38305529998615384,11,False,5
11050,training_phase_1,1,7,83,materials/images/redA6.png,Alpha,Beta,False,0.018773100018734112,11,False,5
11050,training_phase_1,1,7,84,materials/images/redA5.png,Alpha,Alpha,True,0.10786550000193529,11,False,6
11050,training_phase_1,1,8,85,materials/images/redA1.png,Alpha,Alpha,True,0.018206999986432493,11,False,1
11050,training_phase_1,1,8,86,materials/images/blueB2.png,Beta,Beta,True,2.018976499995915,11,False,2
11050,training_phase_1,1,8,87,materials/images/blueB3.png,Beta,Beta,True,0.35301419999450445,11,False,3
11050,training_phase_1,1,8,88,materials/images/blueB6.png,Beta,Alpha,False,0.2173367000068538,11,False,3
11050,training_phase_1,1,8,89,materials/images/redA5.png,Alpha,Alpha,True,0.10086229999433272,11,False,4
11050,training_phase_1,1,8,90,materials/images/blueB1.png,Beta,Beta,True,1.6540680000034627,11,False,5
11050,training_phase_1,1,8,91,materials/images/redA4.png,Alpha,Alpha,True,0.027835599990794435,11,False,6
11050,training_phase_1,1,8,92,materials/images/blueB5.png,Beta,Beta,True,0.7500590000126977,11,False,7
11050,training_phase_1,1,8,93,materials/images/redA6.png,Alpha,Beta,False,0.12824109999928623,11,False,7
11050,training_phase_1,1,8,94,materials/images/redA2.png,Alpha,Alpha,True,0.6357926000200678,11,False,8
11050,training_phase_1,1,8,95,materials/images/redA3.png,Alpha,Alpha,True,1.4315117000078317,11,False,9
11050,training_phase_1,1,8,96,materials/images/blueB4.png,Beta,Alpha,False,0.215813499991782,11,False,9
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11050,test_phase,1,1,1,materials/images/redA2.png,Alpha,Alpha,gen,1.0104748999874573,1,True,1
11050,test_phase,1,1,2,materials/images/blueB5.png,Beta,Beta,gen,2.0405143000243697,1,True,2
11050,test_phase,1,1,3,materials/images/blueB3.png,Beta,Beta,gen,0.10772489997907542,1,True,3
11050,test_phase,1,1,4,materials/images/yGen4.png,test,Alpha,gen,0.7322730000014417,1,True,4
11050,test_phase,1,1,5,materials/images/yGen3.png,test,Alpha,gen,2.420545000000857,1,True,5
11050,test_phase,1,1,6,materials/images/blueB4.png,Beta,Beta,gen,0.0957522000244353,1,True,6
11050,test_phase,1,1,7,materials/images/blueB1.png,Beta,Beta,gen,0.6346015999733936,1,True,7
11050,test_phase,1,1,8,materials/images/redA1.png,Alpha,Alpha,gen,0.9050901999871712,1,True,8
11050,test_phase,1,1,9,materials/images/yGen1.png,test,Beta,gen,2.0633586999902036,1,True,9
11050,test_phase,1,1,10,materials/images/redA3.png,Alpha,Beta,gen,0.019149200001265854,1,True,10
11050,test_phase,1,1,11,materials/images/yGen2.png,test,Alpha,gen,0.023333299992373213,1,True,11
11050,test_phase,1,1,12,materials/images/redA6.png,Alpha,Beta,gen,0.01804749999428168,1,True,12
11050,test_phase,1,1,13,materials/images/redA4.png,Alpha,Beta,gen,0.12850469999830239,1,True,13
11050,test_phase,1,1,14,materials/images/blueB6.png,Beta,Beta,gen,0.12172579998150468,1,True,14
11050,test_phase,1,1,15,materials/images/blueB2.png,Beta,Alpha,gen,0.7145408999931533,1,True,15
11050,test_phase,1,1,16,materials/images/redA5.png,Alpha,Beta,gen,0.6627178000053391,1,True,16
11050,test_phase,1,1,17,materials/images/yGen5.png,test,Beta,gen,10.995779799995944,1,True,17
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11050,training_phase_2,1,1,1,materials/images/blueB2.png,Beta,Beta,True,11.590865000005579,30,False,1
11050,training_phase_2,1,1,2,materials/images/blueB3.png,Beta,Beta,True,0.9101624000177253,30,False,2
11050,training_phase_2,1,1,3,materials/images/greenD4.png,Delta,Beta,False,0.6750262999848928,30,False,2
11050,training_phase_2,1,1,4,materials/images/greenD3.png,Delta,Alpha,False,0.964562900015153,30,False,2
11050,training_phase_2,1,1,5,materials/images/redA4.png,Alpha,Gamma,False,1.6585414000146557,30,False,2
11050,training_phase_2,1,1,6,materials/images/redA3.png,Alpha,Alpha,True,0.4249409000040032,30,False,3
11050,training_phase_2,1,1,7,materials/images/redA6.png,Alpha,Beta,False,0.6137026000069454,30,False,3
11050,training_phase_2,1,1,8,materials/images/blueB1.png,Beta,Gamma,False,0.9857923999952618,30,False,3
11050,training_phase_2,1,1,9,materials/images/blackG5.png,Gamma,Alpha,False,0.4541210999886971,30,False,3
11050,training_phase_2,1,1,10,materials/images/redA1.png,Alpha,Alpha,True,3.625721500022337,30,False,4
11050,training_phase_2,1,1,11,materials/images/blueB4.png,Beta,Alpha,False,0.31501269998261705,30,False,4
11050,training_phase_2,1,1,12,materials/images/redA5.png,Alpha,Beta,False,1.0456425000156742,30,False,4
11050,training_phase_2,1,1,13,materials/images/blackG4.png,Gamma,Beta,False,0.3508793999790214,30,False,4
11050,training_phase_2,1,1,14,materials/images/redA2.png,Alpha,Alpha,True,0.023331400007009506,30,False,5
11050,training_phase_2,1,1,15,materials/images/blueB6.png,Beta,Gamma,False,0.11046429999987595,30,False,5
11050,training_phase_2,1,1,16,materials/images/blueB5.png,Beta,Gamma,False,0.11305219997302629,30,False,5
11050,training_phase_2,1,1,17,materials/images/greenD1.png,Delta,Delta,True,0.9907365000108257,30,False,6
11050,training_phase_2,1,1,18,materials/images/blackG3.png,Gamma,Beta,False,0.486505999986548,30,False,6
11050,training_phase_2,1,1,19,materials/images/greenD2.png,Delta,Beta,False,0.07474380001076497,30,False,6
11050,training_phase_2,1,1,20,materials/images/blackG1.png,Gamma,Alpha,False,0.627678199991351,30,False,6
11050,training_phase_2,1,1,21,materials/images/blackG2.png,Gamma,Gamma,True,0.5797854000120424,30,False,7
11050,training_phase_2,1,1,22,materials/images/greenD6.png,Delta,Delta,True,0.924269600014668,30,False,8
11050,training_phase_2,1,1,23,materials/images/greenD5.png,Delta,Beta,False,1.7969054999994114,30,False,8
11050,training_phase_2,1,1,24,materials/images/blackG6.png,Gamma,Gamma,True,0.09748290001880378,30,False,9
11050,training_phase_2,1,2,25,materials/images/blueB5.png,Beta,Beta,True,0.7865914000140037,30,False,1
11050,training_phase_2,1,2,26,materials/images/blackG1.png,Gamma,Alpha,False,3.6060699000081513,30,False,1
11050,training_phase_2,1,2,27,materials/images/blueB2.png,Beta,Beta,True,0.36646099999779835,30,False,2
11050,training_phase_2,1,2,28,materials/images/redA1.png,Alpha,Gamma,False,0.7706856000004336,30,False,2
11050,training_phase_2,1,2,29,materials/images/blueB4.png,Beta,Alpha,False,0.5722506000020076,30,False,2
11050,training_phase_2,1,2,30,materials/images/greenD5.png,Delta,Delta,True,0.6356417999777477,30,False,3
11050,training_phase_2,1,2,31,materials/images/greenD6.png,Delta,Delta,True,0.17192109997267835,30,False,4
11050,training_phase_2,1,2,32,materials/images/blackG2.png,Gamma,Gamma,True,1.1898100999824237,30,False,5
11050,training_phase_2,1,2,33,materials/images/blackG6.png,Gamma,Beta,False,1.0927836000046227,30,False,5
11050,training_phase_2,1,2,34,materials/images/greenD2.png,Delta,Delta,True,0.43857410000055097,30,False,6
11050,training_phase_2,1,2,35,materials/images/greenD3.png,Delta,Delta,True,0.357727700000396,30,False,7
11050,training_phase_2,1,2,36,materials/images/blueB3.png,Beta,Beta,True,2.3275848999910522,30,False,8
11050,training_phase_2,1,2,37,materials/images/blueB1.png,Beta,Alpha,False,2.7666707999887876,30,False,8
11050,training_phase_2,1,2,38,materials/images/blackG4.png,Gamma,Alpha,False,0.18825860001379624,30,False,8
11050,training_phase_2,1,2,39,materials/images/redA2.png,Alpha,Beta,False,1.4016728999849875,30,False,8
11050,training_phase_2,1,2,40,materials/images/greenD4.png,Delta,Delta,True,0.23227780000888743,30,False,9
11050,training_phase_2,1,2,41,materials/images/greenD1.png,Delta,Delta,True,0.16274759999942034,30,False,10
11050,training_phase_2,1,2,42,materials/images/redA5.png,Alpha,Gamma,False,1.4880670999991708,30,False,10
11050,training_phase_2,1,2,43,materials/images/blueB6.png,Beta,Beta,True,0.3764628999924753,30,False,11
11050,training_phase_2,1,2,44,materials/images/redA6.png,Alpha,Alpha,True,0.11548730000504293,30,False,12
11050,training_phase_2,1,2,45,materials/images/blackG5.png,Gamma,Alpha,False,0.017988899984629825,30,False,12
11050,training_phase_2,1,2,46,materials/images/redA4.png,Alpha,Beta,False,1.9628539999830537,30,False,12
11050,training_phase_2,1,2,47,materials/images/blackG3.png,Gamma,Beta,False,3.464874700002838,30,False,12
11050,training_phase_2,1,2,48,materials/images/redA3.png,Alpha,Beta,False,0.5363470999873243,30,False,12
