pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11035,training_phase_1,2,8,90,materials/images/redA2.png,Alpha,Alpha,True,1.768762899999274,11,False,3
11035,training_phase_1,2,8,91,materials/images/blueB1.png,Beta,Beta,True,0.24996060000557918,11,False,4
11035,training_phase_1,2,8,92,materials/images/redA5.png,Alpha,Alpha,True,5.421218199990108,11,False,5
11035,training_phase_1,2,8,93,materials/images/redA4.png,Alpha,Alpha,True,0.35510770000109915,11,False,6
11035,training_phase_1,2,8,94,materials/images/redA3.png,Alpha,Alpha,True,0.3823649999976624,11,False,7
11035,training_phase_1,2,8,95,materials/images/redA6.png,Alpha,Alpha,True,0.4021104999992531,11,False,8
11035,training_phase_1,2,8,96,materials/images/redA1.png,Alpha,Beta,False,0.019605699999374337,11,False,8
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11035,test_phase,2,1,1,materials/images/blueB6.png,Beta,Beta,gen,1.0647133000020403,1,True,1
11035,test_phase,2,1,2,materials/images/blueB1.png,Beta,Beta,gen,0.2030238999868743,1,True,2
11035,test_phase,2,1,3,materials/images/yGen1.png,test,Alpha,gen,1.4021057999925688,1,True,3
11035,test_phase,2,1,4,materials/images/yGen5.png,test,Beta,gen,0.23259349999716505,1,True,4
11035,test_phase,2,1,5,materials/images/blueB3.png,Beta,Beta,gen,1.2925548999919556,1,True,5
11035,test_phase,2,1,6,materials/images/yGen4.png,test,Beta,gen,0.7166931000101613,1,True,6
11035,test_phase,2,1,7,materials/images/redA2.png,Alpha,Alpha,gen,0.878019800002221,1,True,7
11035,test_phase,2,1,8,materials/images/redA6.png,Alpha,Alpha,gen,1.084274099994218,1,True,8
11035,test_phase,2,1,9,materials/images/blueB4.png,Beta,Alpha,gen,0.45734219999576453,1,True,9
11035,test_phase,2,1,10,materials/images/redA4.png,Alpha,Alpha,gen,0.14052369999990333,1,True,10
11035,test_phase,2,1,11,materials/images/blueB2.png,Beta,Beta,gen,0.7790839000081178,1,True,11
11035,test_phase,2,1,12,materials/images/yGen3.png,test,Beta,gen,4.5067968999937875,1,True,12
11035,test_phase,2,1,13,materials/images/blueB5.png,Beta,Alpha,gen,0.3812227000016719,1,True,13
11035,test_phase,2,1,14,materials/images/redA1.png,Alpha,Beta,gen,1.6981860999949276,1,True,14
11035,test_phase,2,1,15,materials/images/yGen2.png,test,Alpha,gen,0.6491439999954309,1,True,15
11035,test_phase,2,1,16,materials/images/redA3.png,Alpha,Alpha,gen,3.5601382999884663,1,True,16
11035,test_phase,2,1,17,materials/images/redA5.png,Alpha,Alpha,gen,0.9949030999996467,1,True,17
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11035,training_phase_2,2,1,1,materials/images/blackG3.png,Gamma,Alpha,False,1.509125500000664,30,False,0
11035,training_phase_2,2,1,2,materials/images/blackG2.png,Gamma,Beta,False,1.4996075999952154,30,False,0
11035,training_phase_2,2,1,3,materials/images/greenD5.png,Delta,Delta,True,1.800207500011311,30,False,1
11035,training_phase_2,2,1,4,materials/images/greenD2.png,Delta,Gamma,False,0.02036260000022594,30,False,1
11035,training_phase_2,2,1,5,materials/images/greenD1.png,Delta,Delta,True,0.8524850999965565,30,False,2
11035,training_phase_2,2,1,6,materials/images/redA4.png,Alpha,Alpha,True,0.04880760000378359,30,False,3
11035,training_phase_2,2,1,7,materials/images/blueB5.png,Beta,Alpha,False,0.4789811000082409,30,False,3
11035,training_phase_2,2,1,8,materials/images/blackG1.png,Gamma,Gamma,True,0.46311620000051335,30,False,4
11035,training_phase_2,2,1,9,materials/images/greenD4.png,Delta,Delta,True,0.6397064999910071,30,False,5
11035,training_phase_2,2,1,10,materials/images/blackG5.png,Gamma,Alpha,False,0.21009580000827555,30,False,5
11035,training_phase_2,2,1,11,materials/images/redA1.png,Alpha,Beta,False,0.040026200003921986,30,False,5
11035,training_phase_2,2,1,12,materials/images/blackG4.png,Gamma,Alpha,False,1.737674000003608,30,False,5
11035,training_phase_2,2,1,13,materials/images/redA3.png,Alpha,Beta,False,0.35449849998985883,30,False,5
11035,training_phase_2,2,1,14,materials/images/redA5.png,Alpha,Gamma,False,0.18923439999343827,30,False,5
11035,training_phase_2,2,1,15,materials/images/greenD3.png,Delta,Delta,True,4.593429200001992,30,False,6
11035,training_phase_2,2,1,16,materials/images/blueB4.png,Beta,Gamma,False,0.3706102999858558,30,False,6
11035,training_phase_2,2,1,17,materials/images/blueB3.png,Beta,Delta,False,8.721152199999779,30,False,6
11035,training_phase_2,2,1,18,materials/images/blueB1.png,Beta,Delta,False,1.3116921999899205,30,False,6
11035,training_phase_2,2,1,19,materials/images/redA2.png,Alpha,Gamma,False,1.6011338999960572,30,False,6
11035,training_phase_2,2,1,20,materials/images/greenD6.png,Delta,Delta,True,0.30036399999517016,30,False,7
11035,training_phase_2,2,1,21,materials/images/redA6.png,Alpha,Beta,False,0.1470331000018632,30,False,7
11035,training_phase_2,2,1,22,materials/images/blackG6.png,Gamma,Beta,False,0.7935257999924943,30,False,7
11035,training_phase_2,2,1,23,materials/images/blueB2.png,Beta,Beta,True,1.215226000000257,30,False,8
11035,training_phase_2,2,1,24,materials/images/blueB6.png,Beta,Gamma,False,0.42553000000771135,30,False,8
11035,training_phase_2,2,2,25,materials/images/redA4.png,Alpha,Alpha,True,0.17727140001079533,30,False,1
11035,training_phase_2,2,2,26,materials/images/redA6.png,Alpha,Beta,False,7.744869700007257,30,False,1
11035,training_phase_2,2,2,27,materials/images/blackG3.png,Gamma,Gamma,True,0.11105769999267068,30,False,2
11035,training_phase_2,2,2,28,materials/images/greenD2.png,Delta,Delta,True,3.4298468999913894,30,False,3
11035,training_phase_2,2,2,29,materials/images/blueB4.png,Beta,Gamma,False,0.4594174999947427,30,False,3
11035,training_phase_2,2,2,30,materials/images/greenD1.png,Delta,Delta,True,0.8370551999978488,30,False,4
11035,training_phase_2,2,2,31,materials/images/redA3.png,Alpha,Beta,False,0.12722090000170283,30,False,4
11035,training_phase_2,2,2,32,materials/images/blackG6.png,Gamma,Alpha,False,0.6471517000027234,30,False,4
11035,training_phase_2,2,2,33,materials/images/blackG2.png,Gamma,Alpha,False,1.0141203999955906,30,False,4
11035,training_phase_2,2,2,34,materials/images/blueB5.png,Beta,Beta,True,0.38672690000385046,30,False,5
11035,training_phase_2,2,2,35,materials/images/blueB6.png,Beta,Gamma,False,2.018773899995722,30,False,5
11035,training_phase_2,2,2,36,materials/images/greenD4.png,Delta,Gamma,False,0.3603634000028251,30,False,5
11035,training_phase_2,2,2,37,materials/images/redA1.png,Alpha,Gamma,False,0.3792516999965301,30,False,5
11035,training_phase_2,2,2,38,materials/images/blackG1.png,Gamma,Gamma,True,0.9658559999952558,30,False,6
11035,training_phase_2,2,2,39,materials/images/greenD5.png,Delta,Gamma,False,0.3875494000094477,30,False,6
11035,training_phase_2,2,2,40,materials/images/greenD3.png,Delta,Delta,True,0.024938200003816746,30,False,7
11035,training_phase_2,2,2,41,materials/images/greenD6.png,Delta,Delta,True,0.12978170000133105,30,False,8
11035,training_phase_2,2,2,42,materials/images/redA2.png,Alpha,Alpha,True,0.7068832000077236,30,False,9
11035,training_phase_2,2,2,43,materials/images/blueB2.png,Beta,Gamma,False,1.0065083999943454,30,False,9
11035,training_phase_2,2,2,44,materials/images/blackG4.png,Gamma,Gamma,True,0.9294528999889735,30,False,10
11035,training_phase_2,2,2,45,materials/images/redA5.png,Alpha,Beta,False,0.27127959999779705,30,False,10
11035,training_phase_2,2,2,46,materials/images/blueB3.png,Beta,Delta,False,0.28861350000079256,30,False,10
11035,training_phase_2,2,2,47,materials/images/blackG5.png,Gamma,Beta,False,0.28692250000312924,30,False,10
11035,training_phase_2,2,2,48,materials/images/blueB1.png,Beta,Delta,False,1.1408686999930069,30,False,10
