pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11079,training_phase_2,2,1,11,materials/images/greenD4.png,Delta,Delta,True,0.4209116001147777,30,False,7
11079,training_phase_2,2,1,12,materials/images/blackG2.png,Gamma,Beta,False,2.2994930997956544,30,False,7
11079,training_phase_2,2,1,13,materials/images/blackG5.png,Gamma,Alpha,False,0.9243753000628203,30,False,7
11079,training_phase_2,2,1,14,materials/images/blueB5.png,Beta,Gamma,False,0.6350867999717593,30,False,7
11079,training_phase_2,2,1,15,materials/images/greenD6.png,Delta,Beta,False,0.31277450011111796,30,False,7
11079,training_phase_2,2,1,16,materials/images/redA2.png,Alpha,Beta,False,0.25784089998342097,30,False,7
11079,training_phase_2,2,1,17,materials/images/blueB6.png,Beta,Beta,True,19.500472699990496,30,False,8
11079,training_phase_2,2,1,18,materials/images/blackG3.png,Gamma,Beta,False,0.6259643000084907,30,False,8
11079,training_phase_2,2,1,19,materials/images/redA5.png,Alpha,Gamma,False,0.16945839999243617,30,False,8
11079,training_phase_2,2,1,20,materials/images/greenD5.png,Delta,Delta,True,0.17977930000051856,30,False,9
11079,training_phase_2,2,1,21,materials/images/redA4.png,Alpha,Gamma,False,0.02413560007698834,30,False,9
11079,training_phase_2,2,1,22,materials/images/blueB4.png,Beta,Gamma,False,0.6912986999377608,30,False,9
11079,training_phase_2,2,1,23,materials/images/blackG6.png,Gamma,Gamma,True,3.3765223999507725,30,False,10
11079,training_phase_2,2,1,24,materials/images/greenD3.png,Delta,Beta,False,0.47851389995776117,30,False,10
11079,training_phase_2,2,2,25,materials/images/redA5.png,Alpha,Beta,False,1.0892676000948995,30,False,0
11079,training_phase_2,2,2,26,materials/images/blackG4.png,Gamma,Alpha,False,0.40859959996305406,30,False,0
11079,training_phase_2,2,2,27,materials/images/greenD1.png,Delta,Delta,True,0.49718350009061396,30,False,1
11079,training_phase_2,2,2,28,materials/images/blackG5.png,Gamma,Alpha,False,1.8650708999484777,30,False,1
11079,training_phase_2,2,2,29,materials/images/greenD2.png,Delta,Gamma,False,0.869793200166896,30,False,1
11079,training_phase_2,2,2,30,materials/images/redA1.png,Alpha,Gamma,False,0.05430359998717904,30,False,1
11079,training_phase_2,2,2,31,materials/images/blueB2.png,Beta,Beta,True,0.7366563999094069,30,False,2
11079,training_phase_2,2,2,32,materials/images/blueB1.png,Beta,Delta,False,1.4650842000264674,30,False,2
11079,training_phase_2,2,2,33,materials/images/blackG3.png,Gamma,Beta,False,1.301572599913925,30,False,2
11079,training_phase_2,2,2,34,materials/images/redA4.png,Alpha,Beta,False,0.01993080019019544,30,False,2
11079,training_phase_2,2,2,35,materials/images/blackG1.png,Gamma,Beta,False,4.277795400004834,30,False,2
11079,training_phase_2,2,2,36,materials/images/blueB5.png,Beta,Alpha,False,1.958306899992749,30,False,2
11079,training_phase_2,2,2,37,materials/images/redA2.png,Alpha,Alpha,True,19.20461310003884,30,False,3
11079,training_phase_2,2,2,38,materials/images/blueB6.png,Beta,Delta,False,1.1760809000115842,30,False,3
11079,training_phase_2,2,2,39,materials/images/greenD6.png,Delta,Delta,True,0.17265939991921186,30,False,4
11079,training_phase_2,2,2,40,materials/images/greenD4.png,Delta,Delta,True,0.019911899929866195,30,False,5
11079,training_phase_2,2,2,41,materials/images/greenD5.png,Delta,Delta,True,0.02499469998292625,30,False,6
11079,training_phase_2,2,2,42,materials/images/blueB3.png,Beta,Gamma,False,0.8691884998697788,30,False,6
11079,training_phase_2,2,2,43,materials/images/redA6.png,Alpha,Gamma,False,0.27425199979916215,30,False,6
11079,training_phase_2,2,2,44,materials/images/blueB4.png,Beta,Beta,True,1.0526767000555992,30,False,7
11079,training_phase_2,2,2,45,materials/images/blackG6.png,Gamma,Alpha,False,0.020358199952170253,30,False,7
11079,training_phase_2,2,2,46,materials/images/greenD3.png,Delta,Delta,True,0.7089490999933332,30,False,8
11079,training_phase_2,2,2,47,materials/images/blackG2.png,Gamma,Gamma,True,1.5436245000455528,30,False,9
11079,training_phase_2,2,2,48,materials/images/redA3.png,Alpha,Beta,False,0.12563970009796321,30,False,9
